1,10,20,30,40,50,60,70,80
28.332270933333334,25.196910933333335,23.407940266666667,22.187554133333332,21.3540096,20.660795733333334,20.0362752,19.547178666666667,19.138944
28.335214933333333,25.235182933333334,23.306077866666666,22.182647466666666,21.338504533333335,20.6515712,20.092407466666664,19.540898133333332,19.064166399999998
28.338944,25.217126399999998,23.4095104,22.21248,21.39208533333333,20.669038933333333,20.072584533333334,19.542664533333333,19.080456533333336
28.3471872,25.232631466666664,23.399500800000002,22.141038933333334,21.3133824,20.6539264,20.055705600000003,19.551104,19.111074133333332
28.339140266666664,25.195537066666667,23.345723733333333,22.19049813333333,21.344392533333334,20.598186666666667,20.111641600000002,19.570926933333332,19.117943466666667
28.346794666666668,25.222033066666665,23.386743466666665,22.221704533333334,21.35381333333333,20.644309333333332,20.0598272,19.58446933333333,19.1042048
28.324616533333334,25.172573866666667,23.389883733333335,22.227396266666666,21.377954133333333,20.649608533333335,20.0757248,19.5375616,19.102830933333333
28.352093866666667,25.209864533333334,23.354752,22.28804266666667,21.3946368,20.670216533333335,20.0928,19.5522816,19.0582784
28.348364800000002,25.191415466666665,23.312162133333334,22.23112533333333,21.347925333333333,20.642739199999998,20.073565866666666,19.531084800000002,19.048268800000002
28.34385066666667,25.2318464,23.3659392,22.219741866666666,21.343214933333332,20.7116288,20.05904213333333,19.584861866666667,19.0900736
28.344439466666664,25.165312,23.342976,22.257032533333334,21.352635733333333,20.671394133333333,20.067874133333333,19.586628266666665,19.090466133333333
28.35170133333333,25.2159488,23.355537066666667,22.221115733333335,21.3610752,20.6568704,20.062574933333334,19.560917333333332,19.104401066666668
28.342084266666667,25.2100608,23.361817600000002,22.2071808,21.35675733333333,20.663150933333334,20.055313066666667,19.551496533333335,19.11401813333333
28.3489536,25.212219733333335,23.370257066666667,22.211498666666667,21.342037333333334,20.636654933333332,20.06434133333333,19.584273066666665,19.05553066666667
28.336392533333335,25.244407466666665,23.359854933333335,22.214638933333333,21.331831466666664,20.65216,20.05904213333333,19.5204864,19.067306666666667
28.338158933333332,25.1953408,23.43424,22.186769066666667,21.416226133333332,20.6827776,20.027246933333334,19.564646399999997,19.074568533333334
28.327560533333337,25.190826666666666,23.361621333333332,22.2648832,21.386589866666668,20.650589866666667,20.058257066666666,19.501056,19.091643733333335
28.337373866666667,25.1941632,23.340032,22.20266666666667,21.3716736,20.678263466666664,20.035490133333333,19.542272,19.1100928
28.3171584,25.1753216,23.376145066666666,22.232695466666666,21.352046933333334,20.63547733333333,20.107323733333335,19.51872,19.037277866666667
28.357393066666667,25.2253696,23.313143466666666,22.183825066666667,21.3422336,20.640776533333334,20.014882133333334,19.540309333333333,19.076727466666664
28.354449066666668,25.202013866666668,23.3700608,22.1824512,21.303569066666668,20.6356736,20.067874133333333,19.535598933333333,19.114999466666664
28.3524864,25.16138666666667,23.406370133333333,22.200900266666665,21.330261333333333,20.657655466666665,20.0321536,19.550711466666666,19.169169066666665
28.349149866666668,25.185527466666667,23.32923733333333,22.2395648,21.356168533333335,20.658048,20.099276800000002,19.557188266666667,19.109111466666665
28.335607466666666,25.177480533333334,23.375556266666667,22.185787733333335,21.367355733333333,20.650001066666665,19.994470399999997,19.581329066666665,19.162103466666665
28.34090666666667,25.156283733333336,23.3730048,22.19874133333333,21.4164224,20.651963733333336,20.051780266666665,19.550907733333336,19.132663466666664
28.344439466666664,25.181013333333333,23.376341333333333,22.180292266666665,21.35126186666667,20.646075733333333,20.092996266666667,19.56288,19.112448
28.34640213333333,25.232631466666664,23.387332266666665,22.186769066666667,21.361860266666664,20.6244864,20.026854399999998,19.535991466666665,19.146990933333335
28.343065600000003,25.1641344,23.361032533333336,22.21640533333333,21.3457664,20.687684266666665,20.040789333333333,19.575637333333333,19.0971392
28.349542399999997,25.139601066666668,23.361817600000002,22.242705066666666,21.325550933333332,20.663543466666663,20.041378133333332,19.6005632,19.078690133333332
28.343458133333332,25.168452266666666,23.343172266666667,22.176759466666663,21.302784,20.6810112,20.108697600000003,19.54364586666667,19.102242133333334
28.335803733333336,25.1629568,23.3523968,22.211302399999997,21.399936,20.659029333333333,20.095547733333333,19.550122666666667,19.075353600000003
28.346794666666668,25.212612266666667,23.413435733333333,22.179899733333336,21.385216,20.677085866666665,20.043929600000002,19.5817216,19.084970666666667
28.33796266666667,25.2159488,23.347686399999997,22.255854933333335,21.3799168,20.657262933333335,20.0345088,19.507140266666667,19.0576896
