1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
30.366574933333332,30.743406933333333,30.163831466666664,29.60977066666667,29.059438933333332,28.642961066666665,28.234530133333333,27.8949888,27.527970133333334,27.263402666666668,27.017088,26.79236266666667,26.525047466666663,26.27716266666667,26.10641066666667,25.91112533333333,25.768832,25.633800533333336,25.4555904,25.292100266666665,25.1058432,25.000840533333335,24.8862208,24.740002133333334,24.578670933333335,24.497809066666665,24.347665066666668,24.21891413333333,24.140407466666666,24.035012266666666,23.92,23.8193152,23.742378666666667,23.64522666666667,23.597337600000003,23.4819328,23.402052266666665,23.296264533333336,23.1940096,23.144354133333334,23.0585856,22.955153066666668,22.860945066666666,22.7671296,22.704128,22.736119466666665,22.619733333333333,22.50491733333333,22.435438933333334,22.391867733333335,22.288827733333335,22.214442666666667,22.1848064,22.0982528,22.024456533333336,22.0222976,21.939473066666668,21.845461333333333,21.8126848,21.751645866666667,21.6690176,21.61975466666667,21.583837866666666,21.52750933333333,21.458423466666666,21.418777600000002,21.33614933333333,21.339485866666667,21.224669866666666,21.26313813333333,21.156369066666667,21.01917866666667,21.039001600000002,20.993664,20.928699733333335,20.88866133333333,20.837435733333333,20.826248533333334,20.766190933333334,20.6939648
30.369715199999998,30.7082752,30.1824768,29.621350399999997,29.074551466666666,28.595268266666665,28.165248,27.8720256,27.513053866666667,27.287739733333336,27.029649066666668,26.795502933333335,26.527010133333334,26.295022933333332,26.0496896,25.947630933333333,25.77668266666667,25.57904213333333,25.43517866666667,25.291904,25.1111424,25.0187008,24.8461824,24.689954133333334,24.626952533333334,24.500556800000002,24.44265813333333,24.296046933333333,24.120192,24.096051199999998,23.951402666666667,23.880354133333334,23.783202133333333,23.631880533333334,23.580851199999998,23.4572032,23.4071552,23.241898666666668,23.194794666666667,23.099605333333333,23.087633066666665,22.952209066666665,22.873506133333333,22.814429866666668,22.741222399999998,22.629546666666666,22.5545728,22.4915712,22.439953066666668,22.34397866666667,22.3049216,22.262920533333336,22.158702933333334,22.122001066666666,22.021512533333336,21.971072,21.954978133333334,21.857826133333333,21.752234666666666,21.722205866666666,21.653905066666667,21.640558933333335,21.582464,21.542033066666665,21.469414399999998,21.440759466666666,21.3257472,21.28315733333333,21.275502933333332,21.173051733333335,21.157939199999998,21.059805866666668,20.9830656,20.968541866666666,20.959906133333334,20.884932266666667,20.791509333333334,20.7428352,20.742638933333332,20.690432
30.374425600000002,30.715144533333333,30.1389056,29.577975466666665,29.054532266666666,28.627848533333335,28.209604266666666,27.859464533333334,27.5581952,27.248486399999997,26.962525866666667,26.737211733333336,26.505028266666667,26.301499733333333,26.11190613333333,25.939584,25.74037333333333,25.612014933333334,25.426150399999997,25.270510933333334,25.13979733333333,25.015756800000002,24.8656128,24.731758933333335,24.665224533333333,24.536866133333334,24.411844266666666,24.273672533333336,24.171810133333334,24.01577813333333,23.9588608,23.794978133333334,23.740023466666663,23.67662933333333,23.587916800000002,23.4572032,23.388706133333333,23.319620266666664,23.236403199999998,23.108241066666665,23.0403328,22.983415466666663,22.93768533333333,22.79146666666667,22.745736533333336,22.634453333333333,22.541226666666667,22.477832533333334,22.4209152,22.346726399999998,22.323959466666665,22.240546133333332,22.1818624,22.1011968,22.030737066666667,21.956744533333335,21.972642133333334,21.895313066666667,21.760870399999998,21.699242666666667,21.676868266666666,21.646446933333333,21.5282944,21.500032,21.4005248,21.393262933333332,21.323392,21.294737066666666,21.192285866666666,21.152836266666664,21.115741866666667,21.093367466666663,21.016823466666665,20.948718933333332,20.915746133333332,20.8617728,20.837435733333333,20.772667733333336,20.7663872,20.6710016
30.375014399999998,30.7200512,30.196804266666664,29.579545600000003,29.020381866666668,28.622745600000002,28.2229504,27.821585066666668,27.511287466666666,27.244561066666666,26.996676266666665,26.744473600000003,26.525243733333333,26.261461333333333,26.107195733333334,25.918583466666664,25.810833066666667,25.653034666666667,25.40514986666667,25.304661333333332,25.117815466666666,25.002606933333333,24.873463466666664,24.726263466666666,24.6106624,24.459929600000002,24.3774976,24.260326399999997,24.112341333333333,24.02304,23.911364266666666,23.76200533333333,23.733154133333333,23.63580586666667,23.5467008,23.434632533333335,23.360247466666664,23.270161066666667,23.174775466666667,23.138662399999998,23.0415104,22.985574399999997,22.894114133333332,22.776942933333334,22.743577600000002,22.653687466666664,22.574199466666666,22.50491733333333,22.405998933333333,22.38912,22.2849024,22.208554666666668,22.186376533333334,22.12808533333333,21.991876266666665,21.957137066666668,21.915332266666667,21.885303466666667,21.817984,21.666858666666666,21.644680533333336,21.60738986666667,21.576379733333333,21.532023466666665,21.430161066666667,21.402487466666663,21.333990399999998,21.265493333333332,21.227810133333332,21.230361600000002,21.173640533333334,21.077862399999997,21.013879466666666,20.93635413333333,20.91613866666667,20.9324288,20.819182933333334,20.7769856,20.728115199999998,20.6710016
30.364612266666665,30.715144533333333,30.1924864,29.592891733333335,29.058065066666668,28.585454933333335,28.230016,27.828846933333335,27.58979413333333,27.225326933333335,26.9476096,26.733482666666667,26.523477333333332,26.319948800000002,26.132710399999997,25.9166208,25.799057066666666,25.579630933333334,25.371784533333336,25.309764266666665,25.151377066666665,24.992793600000002,24.866397866666667,24.719590399999998,24.614391466666664,24.526464,24.4187136,24.2579712,24.140603733333336,24.101546666666668,23.988104533333335,23.8269696,23.720004266666667,23.645815466666665,23.527662933333332,23.449156266666666,23.378107733333334,23.323938133333332,23.185177600000003,23.121194666666668,23.067221333333332,22.953975466666666,22.830523733333333,22.813252266666666,22.6917632,22.659968,22.553591466666663,22.5086464,22.430336,22.409728,22.311790933333334,22.2383872,22.232891733333336,22.164002133333334,22.0187648,21.9863808,21.935940266666666,21.860377600000003,21.831918933333334,21.72279466666667,21.680401066666665,21.620736,21.5759872,21.469806933333334,21.439581866666668,21.40288,21.342429866666667,21.260979199999998,21.247240533333336,21.1720704,21.125751466666664,21.025066666666667,20.975214933333334,21.003673600000003,20.912017066666667,20.882773333333333,20.817220266666666,20.76305066666667,20.700834133333334,20.685917866666667
30.368930133333333,30.757930666666667,30.149111466666664,29.57248,29.039419733333336,28.5968384,28.2041088,27.856913066666667,27.537194666666668,27.220027733333335,26.960955733333336,26.7438848,26.583338666666666,26.332509866666665,26.146645333333332,25.920742399999998,25.727419733333335,25.650090666666667,25.445384533333335,25.327035733333336,25.101132800000002,25.000448,24.856192,24.707618133333334,24.622830933333333,24.4805376,24.396142933333334,24.246587733333335,24.185745066666666,24.070732800000002,23.9706368,23.873877333333333,23.718434133333332,23.650722133333332,23.569271466666663,23.517064533333336,23.358677333333333,23.308629333333332,23.202645333333333,23.149064533333334,23.0203136,22.9637888,22.87389866666667,22.788130133333333,22.739259733333334,22.675473066666665,22.5692928,22.521403733333333,22.460168533333334,22.388334933333333,22.302762666666666,22.189713066666666,22.173226666666668,22.147908266666665,22.030344533333334,21.939473066666668,21.918865066666665,21.851153066666665,21.837021866666667,21.76891733333333,21.702971733333335,21.6342784,21.530257066666667,21.526135466666666,21.428002133333333,21.355972266666665,21.396403199999998,21.251362133333334,21.2592128,21.220744533333335,21.112797866666668,21.03919786666667,21.024281600000002,21.030954666666666,20.955980800000003,20.8411648,20.8293888,20.81015466666667,20.741265066666667,20.657262933333335
30.379921066666668,30.743210666666666,30.186794666666668,29.590340266666665,29.071018666666667,28.5903616,28.233745066666668,27.897147733333334,27.5181568,27.273019733333335,27.043976533333336,26.727005866666666,26.5307392,26.306798933333333,26.155477333333334,25.944098133333334,25.784729600000002,25.5639296,25.4002432,25.27424,25.106628266666664,25.011831466666663,24.868753066666667,24.721553066666665,24.637943466666666,24.491332266666667,24.343543466666667,24.260522666666667,24.139229866666668,24.013422933333334,23.898410666666667,23.808913066666666,23.752977066666666,23.659946666666666,23.593412266666665,23.5090176,23.3730048,23.31844266666667,23.25917013333333,23.094109866666667,23.054464,22.9584896,22.891758933333335,22.807364266666667,22.707857066666666,22.650939733333335,22.556142933333334,22.470570666666667,22.500992,22.397166933333335,22.3573248,22.215227733333336,22.184413866666667,22.106299733333334,22.000512,21.972838399999997,21.897864533333337,21.850956800000002,21.7903104,21.773038933333332,21.668036266666665,21.614455466666666,21.556360533333336,21.50984533333333,21.451750399999998,21.337915733333336,21.384430933333334,21.277073066666667,21.257838933333332,21.1573504,21.1432192,21.11534933333333,21.0307584,20.970504533333337,20.924381866666668,20.889446399999997,20.79936,20.798967466666664,20.714769066666666,20.6857216
30.3491072,30.7182848,30.193664,29.599761066666666,29.072785066666665,28.610184533333335,28.2088192,27.838856533333335,27.5022592,27.311880533333333,27.035537066666667,26.743296,26.519748266666667,26.3476224,26.1203456,25.94115413333333,25.7859072,25.613192533333336,25.435374933333332,25.254024533333336,25.153928533333335,24.9362688,24.864238933333333,24.737254399999998,24.6065408,24.514295466666663,24.349824,24.2403072,24.13353813333333,24.03049813333333,23.976328533333334,23.878784,23.742378666666667,23.659554133333334,23.522167466666666,23.442875733333334,23.358088533333333,23.334340266666665,23.242487466666663,23.067417600000002,23.0055936,22.942984533333334,22.886852266666665,22.840729600000003,22.745540266666666,22.651332266666667,22.573806933333334,22.4886272,22.414438399999998,22.394419199999998,22.304725333333334,22.272733866666666,22.1571328,22.0776448,22.0452608,21.965380266666667,21.972838399999997,21.837218133333334,21.7891328,21.753412266666665,21.644680533333336,21.631726933333333,21.582856533333334,21.538304,21.457834666666667,21.403076266666666,21.380505600000003,21.3328128,21.227810133333332,21.165789866666668,21.1337984,21.069619199999998,20.988953600000002,20.984046933333335,20.953429333333332,20.865698133333332,20.839398399999997,20.764032,20.747349333333332,20.704759466666665
30.3708928,30.714163199999998,30.169326933333334,29.613499733333335,29.094178133333333,28.604885333333332,28.25258666666667,27.882231466666664,27.574877866666668,27.262617600000002,26.966254933333335,26.787259733333336,26.5266176,26.309742933333332,26.150374399999997,25.957444266666666,25.7588224,25.59670613333333,25.447150933333333,25.283268266666667,25.120170666666667,24.996326399999997,24.92547413333333,24.7608064,24.6253824,24.52155733333333,24.3580672,24.245998933333333,24.104294399999997,24.0942848,23.90528,23.860727466666663,23.767108266666664,23.637376,23.511765333333333,23.472904533333335,23.408136533333334,23.2805632,23.159662933333333,23.072324266666666,23.027182933333332,22.971639466666666,22.893525333333333,22.795195733333333,22.710212266666666,22.7064832,22.588526933333334,22.520422399999998,22.415616,22.384998399999997,22.321604266666665,22.24192,22.12278613333333,22.071364266666667,22.052718933333335,21.9963904,21.878237866666666,21.857826133333333,21.7856,21.718084266666665,21.688448,21.6183808,21.5100416,21.488452266666666,21.472750933333334,21.364804266666667,21.298662399999998,21.323784533333335,21.191304533333334,21.190323199999998,21.1355648,21.096507733333333,21.0631424,20.987579733333334,20.936550399999998,20.877277866666667,20.813687466666664,20.7811072,20.709666133333332,20.679441066666666
30.370304,30.712789333333333,30.202888533333336,29.616443733333334,29.065915733333334,28.588987733333333,28.246698666666667,27.872221866666667,27.534643199999998,27.260851199999998,27.043780266666666,26.772539733333335,26.494626133333334,26.356454399999997,26.086980266666664,25.922901333333332,25.736644266666666,25.6045568,25.4202624,25.321736533333336,25.12311466666667,24.969045333333334,24.87248213333333,24.777096533333335,24.64324266666667,24.486818133333333,24.364544,24.272102399999998,24.1784832,24.126276266666665,23.965926399999997,23.812642133333334,23.7480704,23.6762368,23.5478784,23.416576,23.40283733333333,23.280170666666667,23.188906666666668,23.090577066666665,23.051323733333334,22.900002133333334,22.9107968,22.754176,22.771054933333332,22.669977600000003,22.574788266666665,22.479795199999998,22.481954133333332,22.360465066666666,22.279799466666663,22.2778368,22.195012266666666,22.113169066666668,22.0075776,21.944772266666664,21.897079466666664,21.867835733333333,21.788936533333334,21.785992533333335,21.677849600000002,21.5812864,21.543995733333336,21.506116266666666,21.438600533333336,21.3669632,21.390122666666667,21.2862976,21.258820266666664,21.18993066666667,21.158331733333334,21.104947199999998,21.025262933333334,20.9801216,20.9618688,20.9265408,20.8594176,20.802892800000002,20.7422464,20.693179733333334
