1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
7.857732266666667,7.537228799999999,7.27168,7.070506666666667,6.889156266666666,6.751769599999999,6.6587392,6.550203733333333,6.457958400000001,6.3902464000000005,6.288384,6.2477567999999994,6.191428266666667,6.148838400000001,6.091332266666667,6.026760533333333,6.006152533333333,5.956693333333333,5.9221504000000005,5.864840533333333,5.840503466666667,5.804194133333334,5.7831936,5.7288277333333335,5.7196032,5.6954624,5.639330133333334,5.6285354666666665,5.611460266666667,5.570048,5.553365333333333,5.518429866666666,5.516074666666667,5.4978218666666665,5.456213333333333,5.448362666666667,5.41696,5.393408,5.3576874666666665,5.340219733333333,5.346500266666666,5.311761066666667,5.290368,5.2703488,5.230506666666667,5.228740266666667,5.2044032,5.185169066666666,5.1959637333333335,5.1890944,5.159261866666666,5.123541333333333,5.128448,5.110980266666666,5.070941866666666,5.104699733333334,5.058184533333333,5.033847466666667,5.015790933333333,5.022660266666667,4.997538133333334,4.983406933333334,4.9618176,4.980266666666667,4.9278634666666665,4.946901333333333,4.927274666666667,4.900778666666667,4.905489066666666,4.897245866666666,4.8787968,4.865058133333334,4.8269824,4.8216832,4.821290666666667,4.818542933333333,4.772224,4.7688874666666665,4.795383466666666,4.767317333333333
7.857536,7.5360512,7.273838933333334,7.0585344,6.895044266666667,6.760797866666667,6.664430933333334,6.5427456,6.466594133333333,6.3961344,6.295842133333334,6.236373333333333,6.170427733333334,6.128819200000001,6.080930133333334,6.052667733333333,6.010666666666667,5.9559082666666665,5.932356266666667,5.881719466666667,5.843643733333334,5.817540266666667,5.791829333333333,5.750024533333333,5.699780266666667,5.671125333333333,5.6501247999999995,5.606357333333333,5.610478933333334,5.5635712,5.567889066666666,5.4956629333333336,5.491541333333333,5.499195733333333,5.449736533333334,5.412053333333333,5.4175488,5.3947818666666665,5.355332266666666,5.3272661333333335,5.332369066666667,5.3292288,5.28448,5.259554133333333,5.263086933333334,5.247778133333334,5.207739733333334,5.234628266666666,5.190860799999999,5.173000533333333,5.148074666666667,5.1437568,5.117457066666667,5.088213333333333,5.091942400000001,5.066427733333334,5.058969599999999,5.0383616,5.0275669333333335,5.003033599999999,4.9932202666666665,4.9737898666666664,4.952593066666666,4.963387733333334,4.9506304000000005,4.941602133333334,4.913339733333333,4.884292266666667,4.904900266666667,4.885862400000001,4.857992533333333,4.8503381333333335,4.846805333333333,4.8328704,4.805393066666666,4.8069632,4.798327466666667,4.795776,4.795776,4.7533824000000005
7.857339733333333,7.5254528,7.2642218666666665,7.058730666666667,6.9091754666666665,6.762760533333333,6.640093866666666,6.530577066666666,6.453640533333333,6.400648533333333,6.3296,6.272290133333334,6.2024192000000005,6.122538666666667,6.063658666666667,6.072686933333333,6.011648,5.9574784,5.921757866666666,5.8768128,5.865233066666667,5.7920256,5.763959466666667,5.754538666666667,5.714696533333333,5.694873599999999,5.6507136,5.626769066666666,5.5820202666666665,5.577506133333333,5.5364864,5.524514133333334,5.490952533333333,5.4858496,5.442082133333334,5.4452224000000005,5.427950933333333,5.377706666666667,5.364753066666666,5.34336,5.3150976,5.3074432,5.297237333333333,5.2774144000000005,5.251310933333333,5.215394133333334,5.2338432,5.195178666666667,5.156317866666666,5.1521962666666665,5.146897066666666,5.149252266666666,5.116279466666667,5.110195200000001,5.1123541333333336,5.082914133333333,5.077026133333334,5.045034666666667,5.020697599999999,5.013435733333333,4.992827733333334,4.980266666666667,4.970845866666666,4.978107733333333,4.9217792000000005,4.908825599999999,4.9306112,4.8990122666666664,4.898030933333334,4.8905728,4.876049066666666,4.8786005333333335,4.8430762666666665,4.821879466666667,4.811477333333333,4.8316928,4.8152064,4.774186666666667,4.783214933333333,4.768298666666667
7.854984533333333,7.5319296,7.25696,7.055590400000001,6.875613866666666,6.7706112,6.6552064,6.5639424,6.46208,6.4232192,6.323908266666667,6.239317333333333,6.193979733333333,6.1237162666666665,6.101930666666667,6.035592533333333,6.0122368,5.969058133333334,5.9121407999999995,5.8891776,5.845017599999999,5.825783466666667,5.771613866666666,5.7602304,5.703509333333333,5.676817066666667,5.670340266666667,5.619114666666667,5.615581866666666,5.5704405333333336,5.5792725333333335,5.5176448,5.510971733333333,5.4646528,5.473681066666666,5.440512,5.392426666666667,5.384379733333334,5.364164266666666,5.332369066666667,5.317649066666666,5.321770666666667,5.2801621333333335,5.2895829333333335,5.2497408,5.243264,5.190272,5.202833066666666,5.188309333333333,5.193019733333333,5.145719466666667,5.151803733333334,5.107054933333334,5.134728533333333,5.110587733333333,5.075456,5.063287466666667,5.054259200000001,5.008725333333333,5.003033599999999,4.9993045333333335,4.981248,4.978304,4.945134933333334,4.951415466666667,4.944349866666666,4.932181333333333,4.884488533333333,4.892928,4.8758528,4.848571733333333,4.861525333333333,4.8381696,4.827767466666667,4.823253333333333,4.822664533333334,4.785962666666667,4.786747733333334,4.770261333333333,4.7445504000000005
7.8569472000000005,7.5283967999999994,7.2520533333333335,7.0565717333333335,6.885034666666667,6.747844266666666,6.643234133333333,6.562372266666666,6.4671829333333335,6.357666133333334,6.3182165333333336,6.2406912000000005,6.192802133333334,6.141380266666666,6.069742933333334,6.033826133333334,6.015965866666666,5.980245333333333,5.905860266666666,5.8783829333333335,5.837952,5.833045333333333,5.762978133333334,5.755912533333333,5.716462933333333,5.7095936,5.651891200000001,5.609497599999999,5.596151466666667,5.569655466666667,5.558664533333333,5.541000533333333,5.451502933333334,5.4781952,5.4291285333333335,5.443456,5.412053333333333,5.3851648,5.360827733333333,5.3549397333333335,5.326481066666666,5.317060266666666,5.2774144000000005,5.254058666666667,5.2715264,5.2546474666666665,5.2114688,5.189290666666667,5.173393066666667,5.177514666666667,5.160635733333334,5.1437568,5.1278592000000005,5.110784,5.083306666666667,5.060736,5.0613247999999995,5.052885333333333,5.037380266666666,5.0177536,4.975752533333333,4.988706133333333,4.9859584,4.949060266666667,4.929041066666667,4.906077866666666,4.9376768,4.886058666666667,4.885666133333333,4.862506666666667,4.8564224000000005,4.8434688,4.838562133333334,4.813636266666666,4.8375808,4.7916544000000005,4.828552533333333,4.798916266666667,4.770653866666666,4.766532266666666
7.856554666666667,7.5168170666666665,7.261670400000001,7.064814933333333,6.892296533333333,6.7474517333333335,6.648925866666667,6.5021184000000005,6.454621866666666,6.3896576,6.313309866666666,6.2267562666666665,6.216942933333334,6.126856533333333,6.063266133333334,6.031863466666667,5.997124266666667,5.967291733333333,5.905271466666667,5.895261866666666,5.8534570666666665,5.808119466666667,5.790651733333333,5.766903466666667,5.7166592000000005,5.695854933333334,5.640311466666667,5.617937066666666,5.6012544,5.600665599999999,5.541589333333333,5.519803733333333,5.500177066666667,5.482709333333333,5.462690133333334,5.4104832,5.403613866666666,5.394193066666666,5.357883733333334,5.345322666666667,5.316471466666667,5.329621333333333,5.287227733333333,5.267208533333333,5.256021333333333,5.234235733333334,5.224618666666667,5.225207466666666,5.1767296,5.1516074666666665,5.164757333333333,5.137083733333333,5.1143168,5.104896,5.0652501333333335,5.0471936,5.0652501333333335,5.031688533333333,5.026193066666666,5.034043733333333,5.007155200000001,4.978304,4.965742933333334,4.952004266666667,4.940032,4.925704533333334,4.9188352,4.906470400000001,4.885077333333333,4.878208,4.8799744,4.845431466666667,4.835618133333334,4.848964266666667,4.8511232,4.811281066666666,4.816972799999999,4.8128512,4.751223466666667,4.7433727999999995
7.855573333333333,7.5417429333333335,7.254016,7.054609066666666,6.900539733333334,6.754517333333333,6.673655466666667,6.537053866666667,6.459136,6.397312,6.3292074666666664,6.226167466666666,6.1947648,6.122538666666667,6.110370133333333,6.0422655999999995,5.998694400000001,5.951590400000001,5.926664533333334,5.889570133333334,5.840503466666667,5.789081599999999,5.780642133333334,5.742173866666667,5.725883733333333,5.691733333333333,5.661115733333333,5.617152,5.60832,5.583001599999999,5.538645333333333,5.5421781333333335,5.485064533333333,5.472699733333333,5.447381333333333,5.430306133333334,5.384379733333334,5.394193066666666,5.4020437333333335,5.3268736,5.353958400000001,5.2950784,5.2552362666666665,5.271722666666667,5.237768533333333,5.2338432,5.220104533333333,5.183598933333333,5.175748266666667,5.158084266666666,5.1537664,5.1582805333333335,5.123541333333333,5.1001856,5.0854656,5.0848768,5.076633599999999,5.043464533333333,5.044642133333333,5.014613333333333,4.992827733333334,4.998126933333333,4.954752,4.96064,4.964369066666666,4.972219733333334,4.900974933333334,4.9056853333333335,4.8786005333333335,4.885666133333333,4.858385066666666,4.855048533333333,4.867217066666666,4.827374933333334,4.8159914666666666,4.827963733333333,4.7777194666666665,4.773009066666666,4.751419733333333,4.746513066666666
7.856162133333334,7.5450794666666665,7.255193599999999,7.038907733333334,6.894455466666667,6.7529472,6.654225066666666,6.566690133333334,6.444416,6.388676266666667,6.313506133333334,6.235392,6.169250133333334,6.155511466666667,6.0905472000000005,6.032648533333333,6.00576,5.937066666666667,5.8950656,5.8544384,5.858363733333333,5.8214656,5.799287466666667,5.7382485333333335,5.715874133333334,5.686826666666667,5.6571904,5.602432,5.566711466666667,5.5800576,5.5254954666666665,5.5300096,5.500373333333333,5.4668117333333335,5.443456,5.420689066666666,5.411268266666666,5.396744533333333,5.3881087999999995,5.316864,5.353762133333333,5.303714133333334,5.255825066666667,5.2679936,5.266816,5.251310933333333,5.2350208,5.188898133333334,5.181243733333333,5.154944,5.155336533333333,5.1243264,5.1211861333333335,5.0966528,5.087624533333333,5.071726933333333,5.0424832,5.015594666666667,4.998715733333333,5.017557333333333,5.000874666666667,4.981640533333334,4.9718272,4.951611733333333,4.942976,4.919227733333333,4.915302400000001,4.916872533333334,4.886254933333333,4.888021333333333,4.84288,4.878993066666666,4.8493568,4.836992,4.8093184,4.8126549333333335,4.795579733333334,4.7971498666666665,4.7734016,4.7586816
7.857928533333333,7.5431168,7.27168,7.0544128,6.886408533333333,6.749021866666666,6.648533333333333,6.5339136,6.467968,6.366890666666667,6.317824,6.2644394666666665,6.181418666666667,6.160221866666666,6.108996266666667,6.045013333333333,6.005956266666667,5.979067733333333,5.920384,5.882897066666667,5.8406997333333335,5.828727466666667,5.7767168,5.7266688,5.709201066666666,5.680938666666667,5.659741866666666,5.646199466666666,5.587123200000001,5.587712,5.5610197333333335,5.528046933333334,5.497429333333333,5.481531733333333,5.476036266666666,5.427754666666667,5.4116608,5.376725333333333,5.3692672,5.3304064,5.334724266666667,5.302340266666667,5.294097066666667,5.245422933333334,5.2613205333333335,5.2585728,5.235217066666666,5.1955712,5.1714304,5.1804586666666665,5.137083733333333,5.144345599999999,5.127466666666667,5.092727466666667,5.0854656,5.091157333333333,5.064072533333333,5.040128,5.008529066666666,5.012846933333334,4.9912576,4.992042666666667,4.9836032,4.931985066666666,4.945527466666666,4.9278634666666665,4.929237333333333,4.923938133333333,4.897442133333334,4.8685909333333335,4.8375808,4.8591701333333335,4.8309077333333335,4.837973333333333,4.8305152,4.794990933333334,4.786158933333334,4.7783082666666665,4.752989866666666,4.7469056
7.855965866666666,7.539780266666667,7.2728576,7.0661888,6.8760064000000005,6.7558912,6.658542933333334,6.5629610666666665,6.451285333333333,6.3926016,6.30016,6.257962666666667,6.2083072,6.1606144,6.1054634666666665,6.040302933333334,6.013218133333334,5.9492352,5.929019733333333,5.900953599999999,5.839914666666667,5.805568,5.7778944,5.7602304,5.731771733333334,5.678190933333334,5.674461866666666,5.6165632,5.591637333333333,5.5629824,5.558664533333333,5.539037866666666,5.485064533333333,5.474466133333334,5.458961066666666,5.4516992,5.4116608,5.373585066666666,5.3704448,5.340612266666667,5.341201066666667,5.3200042666666665,5.2944895999999995,5.275255466666667,5.223441066666666,5.252096,5.209898666666667,5.191645866666666,5.1898794666666666,5.192234666666667,5.13728,5.144541866666666,5.123737599999999,5.127074133333334,5.073297066666666,5.0483712,5.053277866666666,5.023445333333333,5.03424,5.0114730666666665,5.008725333333333,4.9836032,4.9710421333333334,4.972416,4.940228266666667,4.906470400000001,4.933751466666667,4.885469866666666,4.915302400000001,4.885862400000001,4.833262933333334,4.875460266666667,4.8799744,4.8464127999999995,4.8040192,4.8110848,4.806178133333334,4.771438933333334,4.773205333333333,4.778504533333333
