1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
14.1523968,13.7390592,13.320029866666667,13.008162133333332,12.700612266666667,12.485504,12.295714133333332,12.0839424,11.960490666666667,11.817804800000001,11.705932800000001,11.5858176,11.472375466666668,11.400541866666668,11.304567466666667,11.226453333333334,11.130282666666666,11.048439466666666,10.9563904,10.919099733333333,10.847854933333334,10.7597312,10.727150933333334,10.677691733333333,10.560520533333333,10.5289216,10.494771199999999,10.4282368,10.3905536,10.3705344,10.345216,10.2227456,10.204689066666667,10.18624,10.133444266666668,10.0902656,10.047675733333332,10.0096,9.975842133333332,9.919121066666666,9.897728,9.8576896,9.771136,9.795473066666666,9.743266133333332,9.7305088,9.6904704,9.6451328,9.614122666666667,9.6168704,9.602346666666666,9.545429333333335,9.517166933333334,9.505390933333334,9.4402304,9.444940800000001,9.397640533333334,9.334638933333334,9.3448448,9.281450666666666,9.285179733333333,9.307161599999999,9.2488704,9.2105984,9.1894016,9.160746666666666,9.1576064,9.116782933333333,9.065164800000002,9.0751744,9.074389333333334,9.035921066666667,8.996078933333333,8.961536,8.966246400000001,8.921301333333334,8.932881066666667,8.893824,8.8914688,8.838084266666668
14.146705066666666,13.769873066666666,13.3522176,12.993245866666667,12.737314133333333,12.486877866666667,12.284723199999998,12.104354133333333,11.956957866666666,11.785224533333333,11.7000448,11.571882666666665,11.461188266666667,11.4003456,11.2608,11.1895552,11.132637866666666,11.0417664,10.944221866666668,10.923025066666666,10.826658133333332,10.768759466666667,10.738926933333333,10.614493866666667,10.5883904,10.5677824,10.504192,10.420386133333333,10.392516266666668,10.358562133333333,10.274756266666667,10.247867733333333,10.193698133333333,10.1880064,10.133836800000001,10.064554666666666,10.023142400000001,10.013329066666666,9.959748266666667,9.935803733333332,9.898709333333334,9.8618112,9.830408533333333,9.7864448,9.7552384,9.721676800000001,9.691844266666667,9.679479466666667,9.630805333333335,9.584682666666666,9.5668224,9.535616,9.545821866666667,9.475754666666665,9.445922133333333,9.4496512,9.385864533333333,9.394304,9.353284266666668,9.316386133333333,9.330909866666667,9.2447488,9.274188800000001,9.204906666666666,9.178410666666666,9.183709866666668,9.143278933333333,9.092249599999999,9.107950933333333,9.078903466666667,9.048285866666667,9.026304,8.988032,8.9862656,8.962909866666667,8.967227733333333,8.902459733333332,8.902852266666667,8.8755712,8.853981866666667
14.151022933333333,13.773994666666667,13.336123733333332,12.960273066666666,12.701201066666666,12.438596266666668,12.2788352,12.104354133333333,11.9679488,11.823104,11.655688533333333,11.578948266666668,11.491217066666666,11.3467648,11.2790528,11.201527466666667,11.1265536,11.0358784,10.960315733333333,10.889659733333332,10.834705066666666,10.802517333333334,10.7149824,10.642756266666668,10.614690133333333,10.540893866666668,10.507528533333334,10.424900266666668,10.376814933333334,10.345804800000002,10.303214933333333,10.261213866666667,10.207633066666666,10.165239466666668,10.135406933333334,10.102434133333333,10.051601066666667,9.987618133333333,9.9571968,9.928149333333334,9.878493866666668,9.8724096,9.810781866666668,9.798417066666666,9.759163733333333,9.699498666666665,9.663581866666668,9.635515733333332,9.6468992,9.5862528,9.609804800000001,9.547588266666667,9.516578133333333,9.456520533333332,9.4596608,9.401762133333333,9.39136,9.378406400000001,9.3395456,9.327573333333333,9.315601066666666,9.288908800000002,9.2482816,9.213738666666666,9.2094208,9.153681066666666,9.141316266666667,9.071249066666667,9.1052032,9.099904,9.029051733333333,9.045341866666668,9.0392576,8.972330666666666,8.941320533333332,8.9603584,8.8891136,8.898926933333334,8.863206400000001,8.8478976
14.1500416,13.780275199999998,13.3298432,13.010321066666666,12.726715733333332,12.4760832,12.272554666666666,12.097288533333334,11.954995199999999,11.791505066666666,11.692586666666665,11.6252672,11.479048533333334,11.409570133333332,11.299268266666667,11.215658666666666,11.111637333333334,11.008597333333334,10.946773333333335,10.890444800000001,10.839219199999999,10.786227199999999,10.709290666666666,10.642952533333332,10.589371733333332,10.576418133333332,10.484957866666667,10.4470784,10.398993066666666,10.3781888,10.267886933333333,10.2374656,10.228241066666666,10.1320704,10.110677333333333,10.077704533333334,10.0172544,10.018235733333333,9.968580266666667,9.911662933333334,9.888110933333333,9.844343466666666,9.838455466666666,9.788014933333333,9.764266666666666,9.738948266666668,9.676535466666667,9.618048,9.591944533333333,9.583112533333333,9.569373866666668,9.543662933333334,9.507746133333333,9.491063466666667,9.412360533333333,9.4549504,9.399995733333332,9.373696,9.324236800000001,9.320507733333333,9.311872,9.281058133333334,9.269282133333332,9.2276736,9.201373866666668,9.1275776,9.146222933333334,9.107165866666667,9.055351466666666,9.049070933333333,9.039650133333334,9.0457344,9.033173333333334,8.969582933333333,8.962321066666666,8.9273856,8.921890133333333,8.898338133333333,8.861243733333332,8.8649728
14.1512192,13.755938133333332,13.341226666666666,12.989909333333333,12.701986133333333,12.4701952,12.283938133333333,12.123392,11.954210133333333,11.8425344,11.682184533333333,11.566779733333332,11.465506133333333,11.3744384,11.3143808,11.175031466666667,11.1671808,11.0729728,10.967773866666667,10.872388266666668,10.824891733333333,10.7373568,10.719104,10.670429866666668,10.571315199999999,10.5707264,10.477696,10.4205824,10.386432,10.353262933333333,10.276522666666667,10.234325333333334,10.198408533333334,10.176426666666666,10.126182400000001,10.0855552,10.072012800000001,9.979963733333333,9.967402666666667,9.891447466666667,9.887914666666665,9.8559232,9.818436266666668,9.7793792,9.776042666666665,9.685367466666667,9.673591466666666,9.703424,9.6404224,9.606664533333333,9.592533333333334,9.518344533333334,9.5014656,9.487726933333333,9.4437632,9.4284544,9.396266666666666,9.373892266666667,9.365845333333334,9.294208,9.286357333333333,9.296955733333332,9.252599466666666,9.249459199999999,9.178410666666666,9.176055466666666,9.162709333333334,9.117175466666668,9.102651733333332,9.070267733333333,9.051818666666666,9.0221824,9.006088533333333,8.990976,8.980181333333334,8.938965333333334,8.9126656,8.859869866666667,8.897160533333333,8.8537856
14.154555733333332,13.754760533333334,13.346329599999999,12.9736192,12.722594133333333,12.4749056,12.2835456,12.142626133333334,12.004846933333333,11.82016,11.683754666666665,11.6070144,11.45216,11.383074133333333,11.312221866666667,11.209770666666666,11.1265536,11.052757333333334,10.958156800000001,10.878668800000002,10.839022933333334,10.748740266666667,10.711253333333334,10.696925866666668,10.575044266666668,10.5677824,10.5000704,10.419012266666668,10.368964266666667,10.330496,10.291242666666665,10.2592512,10.226670933333333,10.181137066666667,10.123434666666666,10.093994666666665,10.065928533333333,9.986244266666668,9.983104,9.903027199999999,9.876727466666667,9.842773333333334,9.8200064,9.811959466666666,9.748565333333334,9.725405866666668,9.704797866666667,9.6657408,9.626683733333332,9.613730133333332,9.560149333333333,9.5250176,9.523643733333332,9.467707733333333,9.464567466666667,9.418248533333333,9.385668266666668,9.3778176,9.333461333333334,9.319133866666666,9.300292266666668,9.2724224,9.238075733333332,9.203729066666666,9.170363733333332,9.187831466666667,9.131895466666666,9.119923199999999,9.098922666666667,9.084595199999999,9.061043199999999,9.014135466666668,8.988032,8.982144,8.938180266666668,8.926993066666666,8.921301333333334,8.919927466666667,8.84672,8.8402432
14.1476864,13.763396266666668,13.359675733333333,12.986572800000001,12.71808,12.501009066666667,12.284723199999998,12.084923733333332,11.9608832,11.820356266666668,11.726933333333333,11.5975936,11.451963733333333,11.352260266666667,11.2878848,11.173853866666667,11.095347199999999,11.048439466666666,11.001139199999999,10.892211199999998,10.8509952,10.784460800000002,10.715178666666667,10.664345599999999,10.613708800000001,10.555613866666667,10.494771199999999,10.4123392,10.355421866666667,10.346786133333334,10.278681599999999,10.2722048,10.222549333333333,10.163669333333335,10.140509866666667,10.093013333333333,10.005870933333334,10.018628266666667,9.939140266666668,9.942673066666666,9.920691199999998,9.8665216,9.800772266666668,9.8317824,9.780164266666668,9.7134336,9.655534933333334,9.650628266666667,9.625506133333333,9.599010133333334,9.5556352,9.540130133333333,9.5073536,9.479876266666668,9.462408533333333,9.472614400000001,9.378798933333334,9.396070400000001,9.3377792,9.3371904,9.298329599999999,9.250833066666667,9.2335616,9.222570666666666,9.185672533333333,9.165653333333333,9.159176533333333,9.070071466666667,9.100492800000001,9.0633984,9.044164266666668,9.012957866666667,8.987835733333332,8.972723199999999,8.954274133333334,8.913058133333333,8.92032,8.9061888,8.859084800000002,8.8991232
14.151022933333333,13.762414933333334,13.336516266666667,12.999918933333333,12.730248533333333,12.4937472,12.274124800000001,12.096699733333333,11.978350933333333,11.8254592,11.687483733333332,11.613294933333334,11.477282133333333,11.368942933333333,11.2772864,11.198976,11.096917333333334,11.036467199999999,10.985437866666667,10.883575466666667,10.8445184,10.779554133333333,10.678084266666668,10.657476266666668,10.5830912,10.537164800000001,10.503210666666666,10.456302933333333,10.387805866666667,10.329710933333333,10.277896533333333,10.206062933333333,10.201548800000001,10.185258666666666,10.122257066666666,10.0955648,10.049638400000001,10.036488533333333,9.985066666666667,9.942673066666666,9.898120533333334,9.855530666666667,9.809408,9.810781866666668,9.736593066666666,9.723835733333333,9.677320533333333,9.6580864,9.611963733333333,9.595281066666667,9.563682133333334,9.530513066666666,9.504017066666666,9.46496,9.441800533333334,9.411968,9.421585066666667,9.342882133333333,9.358779733333332,9.306572800000001,9.3112832,9.275955199999999,9.277525333333333,9.203729066666666,9.185672533333333,9.150737066666666,9.097941333333335,9.091464533333333,9.1046144,9.054762666666665,9.034743466666667,9.0451456,9.011780266666667,8.974685866666666,8.957610666666666,8.946816,8.921890133333333,8.894020266666667,8.852215466666667,8.8755712
14.150434133333333,13.780471466666667,13.3316096,12.9995264,12.680789333333333,12.4584192,12.2611712,12.085512533333333,11.9414528,11.82016,11.6870912,11.592490666666666,11.479048533333334,11.384251733333333,11.2537344,11.199172266666668,11.105160533333333,11.029205333333334,10.9764096,10.922436266666667,10.86336,10.797610666666666,10.688290133333332,10.649821866666667,10.582698666666666,10.516753066666666,10.5142016,10.444919466666667,10.383095466666667,10.339720533333333,10.313420800000001,10.222549333333333,10.2162688,10.1556224,10.078882133333332,10.091246933333334,10.062788266666667,10.012151466666667,9.977412266666667,9.931682133333332,9.8812416,9.828445866666668,9.834922666666666,9.784874666666665,9.7552384,9.710293333333334,9.668684800000001,9.675946666666666,9.6292352,9.590766933333333,9.574869333333334,9.506961066666667,9.553672533333334,9.462212266666668,9.447296,9.428258133333333,9.386060800000001,9.3672192,9.319722666666665,9.317563733333332,9.308535466666667,9.249066666666666,9.242589866666668,9.2164864,9.1422976,9.168793599999999,9.1481856,9.135428266666668,9.089109333333335,9.083025066666666,9.017472,9.0268928,9.0109952,9.012565333333335,8.987246933333333,8.922478933333334,8.905796266666668,8.878711466666667,8.881066666666666,8.86144
14.151022933333333,13.771443199999998,13.353984,13.0071808,12.70336,12.488251733333332,12.264704,12.148514133333332,11.926536533333334,11.8042624,11.696512,11.5805184,11.480029866666667,11.352260266666667,11.266884266666668,11.178564266666667,11.132049066666667,11.067477333333334,10.98112,10.887697066666666,10.807031466666666,10.786816,10.692804266666668,10.656887466666667,10.571707733333332,10.542267733333333,10.443349333333334,10.4058624,10.395656533333334,10.3646464,10.3087104,10.249045333333333,10.225885866666667,10.178193066666667,10.147771733333332,10.089873066666666,10.088106666666667,10.000768,9.943065599999999,9.918336,9.894980266666668,9.868288,9.817651199999998,9.813333333333334,9.7511168,9.722069333333334,9.695377066666666,9.656516266666667,9.639048533333334,9.567411199999999,9.580168533333334,9.503035733333332,9.500091733333333,9.4873344,9.455342933333334,9.403528533333333,9.407650133333332,9.396462933333334,9.343470933333334,9.309909333333334,9.293030400000001,9.267712,9.242589866666668,9.218449066666667,9.226103466666666,9.171148800000001,9.148381866666668,9.1275776,9.0893056,9.073408,9.038865066666666,9.0316032,8.999219199999999,8.995882666666667,8.982340266666668,8.9185536,8.919927466666667,8.887543466666667,8.850252800000002,8.871057066666667
