1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
5.437371733333333,5.175748266666667,4.989098666666667,4.839347200000001,4.7198208,4.631304533333333,4.547694933333333,4.497450666666667,4.428168533333333,4.363204266666666,4.333960533333333,4.293137066666667,4.232294400000001,4.212864,4.162423466666667,4.147703466666667,4.122385066666667,4.086075733333334,4.0487850666666665,4.023466666666667,4.00384,3.989512533333333,3.9488853333333336,3.9435861333333335,3.933576533333333,3.9141461333333334,3.87136,3.8460416,3.815424,3.7995264,3.79776,3.7600767999999998,3.743394133333333,3.7641983999999997,3.7426090666666667,3.7284778666666667,3.7002154666666667,3.693149866666667,3.6654762666666665,3.656448,3.6381952,3.6287743999999997,3.6116992000000003,3.6081664,3.5848106666666664,3.568128,3.5840256,3.5667541333333332,3.5390805333333333,3.5324074666666667,3.512192,3.5045376,3.4992384,3.4909952,3.4754901333333335,3.4692096,3.4440874666666668,3.4456576,3.4144512000000002,3.4158250666666667,3.432311466666667,3.3993386666666665,3.3961984,3.3832448,3.3967872000000003,3.362048,3.3814783999999998,3.368328533333333,3.359104,3.3404586666666667,3.3210282666666666,3.3143552,3.299438933333333,3.3096447999999996,3.2927658666666666,3.295709866666667,3.2768682666666664,3.2739242666666666,3.2444842666666664,3.243502933333333
5.4385493333333335,5.1798698666666665,4.9965568,4.840917333333333,4.720802133333334,4.650146133333334,4.5418069333333335,4.479001599999999,4.4212992,4.390289066666666,4.324539733333333,4.2811648,4.2440704,4.218752,4.165956266666667,4.134161066666667,4.125132799999999,4.0648789333333335,4.0468224,4.024644266666667,4.0003072,3.981858133333333,3.948296533333333,3.9463338666666665,3.918071466666667,3.902370133333333,3.8717525333333334,3.8593877333333335,3.829751466666667,3.8136576,3.7871616,3.7869653333333333,3.756936533333333,3.7430016,3.7304405333333333,3.7017856,3.7055146666666663,3.6945237333333334,3.6480085333333334,3.6729344,3.6230826666666665,3.637213866666667,3.6075776,3.6113066666666667,3.5961941333333334,3.5936426666666663,3.5673429333333333,3.5649877333333335,3.5461461333333335,3.539473066666667,3.5102293333333336,3.4955093333333336,3.4831445333333333,3.4962944,3.474705066666667,3.461358933333333,3.4480128,3.457826133333333,3.4419285333333334,3.416610133333333,3.4244608,3.4014976,3.3967872000000003,3.4071893333333336,3.392861866666667,3.3728426666666667,3.360477866666667,3.3681322666666667,3.3353557333333335,3.343598933333333,3.320439466666667,3.3174954666666667,3.311214933333333,3.3072896000000003,3.3021866666666666,3.2792234666666666,3.2882517333333334,3.2694101333333334,3.255278933333333,3.234082133333333
5.437764266666667,5.1749632000000005,4.985565866666666,4.837188266666667,4.7223722666666665,4.617762133333334,4.537489066666667,4.4801792,4.4301312,4.360260266666667,4.3329792000000005,4.270762666666667,4.221696,4.222088533333333,4.155554133333333,4.1339648,4.107861333333333,4.088823466666667,4.0532992000000005,4.014242133333333,4.009728,3.9716522666666667,3.9451562666666664,3.9131647999999997,3.9166976,3.8748928,3.8639018666666667,3.8546773333333335,3.8346581333333334,3.8272,3.8097322666666664,3.771264,3.7634133333333333,3.7600767999999998,3.721216,3.7033557333333333,3.703159466666667,3.697271466666667,3.6705792,3.6745045333333333,3.6440832000000003,3.6385877333333334,3.622493866666667,3.5897173333333336,3.575389866666667,3.5653802666666667,3.565969066666667,3.5490901333333333,3.5465386666666667,3.5304447999999997,3.5369216,3.5010048,3.491387733333333,3.4643029333333333,3.4784341333333333,3.4690133333333333,3.4707797333333334,3.4678357333333336,3.4340778666666667,3.4234794666666666,3.422301866666667,3.3765717333333334,3.3967872000000003,3.3869738666666667,3.3781418666666667,3.3816746666666666,3.3630293333333334,3.3430101333333333,3.3441877333333334,3.340654933333333,3.323383466666667,3.321224533333333,3.3273088,3.3012053333333333,3.3194581333333333,3.268625066666667,3.2929621333333334,3.2595967999999997,3.2719616,3.2470357333333335
5.437371733333333,5.190664533333333,4.9904725333333335,4.84288,4.739054933333334,4.661922133333333,4.545339733333333,4.500983466666667,4.4112896,4.3700736,4.351624533333333,4.288230400000001,4.253687466666666,4.205994666666667,4.15104,4.118656,4.095104,4.091963733333333,4.050944,4.017578666666666,3.9955968,3.9767552000000004,3.9614464,3.91552,3.909632,3.8902016,3.8813696,3.8605653333333336,3.8346581333333334,3.8291626666666665,3.8071808,3.785787733333333,3.7463381333333334,3.7592917333333333,3.7526186666666663,3.709832533333333,3.732206933333333,3.680785066666667,3.6960938666666667,3.6531114666666666,3.6411392,3.6254378666666667,3.6107178666666666,3.6048298666666665,3.5918762666666666,3.5881472000000003,3.5645952000000003,3.555566933333333,3.541632,3.5237717333333336,3.5292672,3.5010048,3.5061077333333333,3.5047338666666668,3.489425066666667,3.4639104,3.4509567999999997,3.447424,3.4497792,3.4138623999999997,3.4146474666666666,3.4101333333333335,3.4022826666666663,3.3726464,3.3824597333333335,3.3728426666666667,3.3722538666666666,3.3351594666666666,3.350664533333333,3.353216,3.324561066666667,3.3137664,3.300027733333333,3.3106261333333333,3.2955136,3.285896533333333,3.2727466666666665,3.264896,3.2566528,3.2470357333333335
5.437960533333333,5.182421333333333,4.994005333333333,4.8524970666666665,4.713344,4.631697066666667,4.5608448,4.486459733333334,4.449954133333334,4.3830272,4.315118933333333,4.296081066666666,4.246229333333333,4.203639466666667,4.177143466666667,4.1351424,4.110805333333333,4.089412266666667,4.0368128,4.0209152,4.007176533333333,3.971456,3.963997866666667,3.9465301333333334,3.9176789333333333,3.8866688,3.8611541333333332,3.8497706666666667,3.8299477333333334,3.8085546666666663,3.8219008,3.771656533333333,3.7663573333333336,3.750263466666667,3.720823466666667,3.715720533333333,3.7294592,3.696878933333333,3.6782336,3.6546816,3.6421205333333333,3.6348586666666667,3.621905066666667,3.6083626666666664,3.6032597333333336,3.5846144,3.5724458666666665,3.5759786666666664,3.5296597333333333,3.528482133333333,3.5116032,3.5235754666666668,3.484910933333333,3.4686207999999996,3.4796117333333334,3.4592,3.4743125333333333,3.4391808,3.4319189333333333,3.4517418666666666,3.4103296000000003,3.399927466666667,3.4009088,3.4014976,3.3555712,3.3693098666666668,3.3675434666666666,3.3508608,3.3500757333333335,3.333393066666667,3.322990933333333,3.3127850666666667,3.313373866666667,3.3027754666666667,3.2845226666666667,3.2937472000000003,3.2896256,3.2548863999999997,3.250961066666667,3.2272127999999998
5.4387456,5.188898133333334,4.992042666666667,4.8503381333333335,4.720605866666666,4.62208,4.551031466666667,4.4801792,4.434252799999999,4.367914666666667,4.3376896,4.3035392,4.2340608,4.206779733333334,4.1575168,4.1302357333333335,4.116300799999999,4.0986367999999995,4.059383466666667,4.041326933333333,3.9934378666666666,3.953988266666667,3.9610538666666666,3.9241557333333335,3.9053141333333334,3.901192533333333,3.8858837333333334,3.850752,3.8313216,3.8042368,3.7957973333333337,3.795601066666667,3.7498709333333333,3.7585066666666664,3.746926933333333,3.715328,3.6839253333333333,3.6870656,3.653504,3.6776448,3.6415317333333332,3.6444757333333335,3.615232,3.6166058666666667,3.5873621333333334,3.5673429333333333,3.5679317333333334,3.561847466666667,3.5398656,3.521809066666667,3.524753066666667,3.5068927999999997,3.5112106666666665,3.4792192,3.478237866666667,3.4639104,3.4582186666666663,3.4429098666666667,3.423872,3.4248533333333335,3.4144512000000002,3.4115072000000004,3.392861866666667,3.3857962666666666,3.3801045333333333,3.3905066666666666,3.3622442666666665,3.3400661333333335,3.3449728,3.334766933333333,3.3190656,3.3335893333333333,3.325934933333333,3.3080746666666667,3.295121066666667,3.274513066666667,3.2892330666666667,3.266466133333333,3.267054933333333,3.2650922666666666
5.4385493333333335,5.1832064,4.9865472,4.843861333333333,4.736503466666667,4.641706666666667,4.572032,4.495684266666666,4.449169066666666,4.381457066666666,4.327876266666666,4.284697599999999,4.264482133333334,4.224836266666666,4.170862933333333,4.1380864,4.103739733333334,4.088430933333333,4.0721408,4.0556544,3.9793066666666665,3.971456,3.9798954666666666,3.9506517333333333,3.9041365333333333,3.8927530666666668,3.875089066666667,3.8786218666666668,3.846237866666667,3.808750933333333,3.7850026666666663,3.7840213333333335,3.7553663999999998,3.7536,3.7294592,3.7141504,3.7084586666666666,3.682158933333333,3.6676352000000003,3.6546816,3.6568405333333334,3.636036266666667,3.6164096,3.591287466666667,3.5995306666666664,3.6132693333333337,3.5728383999999997,3.5587072,3.5422208,3.515921066666667,3.527304533333333,3.51808,3.494528,3.4845184,3.4811818666666667,3.4652842666666666,3.4644992,3.461358933333333,3.4476202666666667,3.4144512000000002,3.4105258666666667,3.398749866666667,3.3865813333333334,3.396590933333333,3.3753941333333333,3.3722538666666666,3.368328533333333,3.3432063999999997,3.3697024,3.3453653333333335,3.3151402666666665,3.320439466666667,3.290999466666667,3.305719466666667,3.3041493333333336,3.290606933333333,3.2878592,3.2676437333333332,3.2727466666666665,3.2786346666666666
5.437371733333333,5.191253333333333,5.007744,4.853870933333334,4.733952,4.6526976,4.565358933333334,4.482338133333334,4.426990933333333,4.370858666666667,4.339848533333333,4.2976512,4.253883733333334,4.187741866666666,4.1669376,4.143778133333333,4.103150933333333,4.0786176,4.073122133333333,4.038775466666666,3.9785216,3.9755776000000003,3.976558933333333,3.9270997333333333,3.9129685333333333,3.8758741333333333,3.880192,3.863313066666667,3.8403498666666667,3.8126762666666667,3.8071808,3.7901056,3.7437866666666664,3.7496746666666665,3.724945066666667,3.703159466666667,3.698449066666667,3.6870656,3.674112,3.6635136,3.6429056,3.6195498666666666,3.6344661333333335,3.6197461333333334,3.5830442666666666,3.56224,3.556744533333333,3.5573333333333337,3.540846933333333,3.523182933333333,3.5088554666666667,3.5131733333333335,3.4964906666666664,3.498257066666667,3.4831445333333333,3.4576298666666667,3.4427136000000003,3.4317226666666665,3.431133866666667,3.4246570666666667,3.4315264,3.4095445333333334,3.3958058666666666,3.3834410666666668,3.3887402666666664,3.3865813333333334,3.3608704,3.3618517333333333,3.338496,3.3312341333333335,3.3357482666666667,3.309056,3.3218133333333335,3.324561066666667,3.2964949333333333,3.318084266666667,3.2741205333333334,3.2668586666666664,3.2798122666666667,3.2595967999999997
5.4387456,5.1855616,4.983210666666667,4.835029333333333,4.734344533333333,4.652501333333333,4.563985066666667,4.485478400000001,4.434449066666667,4.372232533333333,4.3371008,4.3017728,4.262715733333334,4.2056021333333335,4.178517333333334,4.122973866666666,4.120618666666666,4.096477866666667,4.069981866666667,4.037794133333334,4.000110933333333,3.9488853333333336,3.9610538666666666,3.9170901333333332,3.9043327999999997,3.8796032,3.8715562666666665,3.8438826666666666,3.8458453333333336,3.7971712,3.7802922666666667,3.8109098666666665,3.760273066666667,3.7404501333333333,3.7353472,3.7112064,3.7004117333333335,3.678429866666667,3.692561066666667,3.672738133333333,3.6309333333333336,3.6311296,3.6113066666666667,3.621512533333333,3.5920725333333334,3.5934464,3.5573333333333337,3.542417066666667,3.5590997333333334,3.528482133333333,3.5339776,3.5088554666666667,3.4792192,3.4800042666666666,3.4741162666666665,3.4631253333333336,3.448994133333333,3.4554709333333333,3.4391808,3.4248533333333335,3.4144512000000002,3.4171989333333332,3.3912917333333334,3.389329066666667,3.3728426666666667,3.3543936000000003,3.3490944,3.3645994666666668,3.351645866666667,3.3377109333333332,3.312392533333333,3.3198506666666665,3.3084672000000004,3.3051306666666664,3.2966912,3.2929621333333334,3.2703914666666667,3.291392,3.2676437333333332,3.2446805333333333
5.437764266666667,5.1826175999999995,4.9818368,4.836599466666667,4.737288533333333,4.6193322666666665,4.557115733333333,4.480768,4.428168533333333,4.368503466666667,4.332782933333333,4.271547733333334,4.258005333333333,4.203443200000001,4.171648,4.1416192,4.117870933333333,4.0792064,4.053691733333333,4.0368128,4.0167936,3.98912,3.968119466666667,3.9141461333333334,3.9072768,3.8799957333333333,3.852910933333333,3.8627242666666666,3.8493781333333335,3.8030592000000003,3.8010965333333333,3.7834325333333334,3.7850026666666663,3.7475157333333335,3.7059072000000004,3.7206272,3.7127765333333334,3.6827477333333336,3.6637098666666668,3.659588266666667,3.626222933333333,3.6295594666666666,3.6256341333333335,3.603652266666667,3.591287466666667,3.5952127999999997,3.576567466666667,3.5734272000000002,3.546734933333333,3.5265194666666666,3.5080704,3.5133696000000003,3.500808533333333,3.4955093333333336,3.4984533333333334,3.4692096,3.4572373333333335,3.462144,3.4535082666666668,3.435451733333333,3.417984,3.3901141333333333,3.3961984,3.379319466666667,3.3956096000000002,3.3449728,3.3549824,3.3622442666666665,3.3335893333333333,3.3375146666666664,3.3357482666666667,3.3320192000000004,3.322990933333333,3.293550933333333,3.2892330666666667,3.2953173333333337,3.2760832,3.273728,3.2615594666666667,3.2595967999999997
