1,10,20,30,40,50,60,70,80
17.57568,14.766711466666667,13.5488768,12.799530666666666,12.299246933333334,11.829973333333333,11.466291199999999,11.185826133333332,10.84864
17.579997866666666,14.751206400000001,13.5353344,12.790109866666667,12.277265066666667,11.827029333333334,11.463936,11.1436288,10.839022933333334
17.5768576,14.744533333333335,13.572821333333334,12.808755199999998,12.2482176,11.8831616,11.508684800000001,11.186218666666665,10.8557056
17.574894933333333,14.7541504,13.540437333333333,12.830344533333333,12.233105066666667,11.8796288,11.437832533333333,11.169732266666667,10.856098133333333
17.582941866666665,14.772992,13.530624,12.806007466666667,12.294929066666667,11.867067733333332,11.507310933333333,11.158545066666667,10.8733696
17.575876266666665,14.746692266666667,13.535530666666666,12.824849066666667,12.318481066666667,11.865890133333332,11.4592256,11.154423466666668,10.897314133333333
17.57666133333333,14.7282432,13.544951466666667,12.8281856,12.294929066666667,11.815645866666667,11.4768896,11.147554133333333,10.864930133333333
17.5762688,14.744337066666667,13.596765866666667,12.8111104,12.281779199999999,11.845674666666666,11.4604032,11.167377066666667,10.84864
17.5762688,14.724906666666666,13.525717333333334,12.798941866666667,12.294144,11.849796266666667,11.463150933333333,11.139507199999999,10.8439296
17.5768576,14.775347199999999,13.562811733333332,12.817587199999998,12.257834666666666,11.849992533333333,11.474926933333334,11.1824896,10.876509866666668
17.571754666666667,14.722944,13.559082666666667,12.8517376,12.296106666666667,11.793664,11.4456832,11.140292266666668,10.890052266666668
17.5768576,14.806161066666666,13.581653333333334,12.821708800000001,12.304349866666668,11.8119168,11.4739456,11.132245333333334,10.879061333333334
17.5762688,14.723729066666666,13.573998933333334,12.833681066666667,12.275891199999998,11.870208,11.450001066666667,11.154816,10.880827733333332
17.574894933333333,14.740804266666668,13.544755199999999,12.820923733333332,12.267844266666668,11.848618666666667,11.464721066666666,11.179545599999999,10.898688
17.573521066666668,14.763767466666668,13.535530666666666,12.825437866666666,12.257442133333333,11.885909333333334,11.496516266666667,11.162077866666667,10.866107733333333
17.572343466666666,14.763178666666667,13.5506432,12.824064,12.269610666666667,11.826244266666668,11.4545152,11.162862933333333,10.904772266666667
17.575483733333336,14.752580266666667,13.533960533333333,12.824849066666667,12.267059199999998,11.822318933333333,11.463543466666668,11.168750933333333,10.909482666666666
17.578427733333335,14.750225066666667,13.585578666666667,12.855074133333332,12.253713066666666,11.830562133333332,11.490628266666668,11.166788266666668,10.848051199999999
17.5721472,14.751598933333334,13.592448,12.798156800000001,12.2859008,11.836646400000001,11.457066666666666,11.173265066666666,10.874743466666667
17.568810666666668,14.740411733333332,13.555157333333334,12.820923733333332,12.311022933333334,11.818001066666666,11.475908266666668,11.156974933333334,10.912622933333333
17.582549333333333,14.748654933333334,13.5441664,12.8140544,12.283153066666667,11.869226666666666,11.4745344,11.1654144,10.8627712
17.581568,14.745710933333333,13.565755733333333,12.848008533333333,12.280601599999999,11.856469333333333,11.501619199999999,11.175031466666667,10.872977066666666
17.5768576,14.743748266666667,13.523165866666668,12.782062933333334,12.263133866666667,11.851170133333333,11.464328533333333,11.132834133333333,10.8327424
17.572343466666666,14.731972266666668,13.563793066666667,12.813465599999999,12.229964800000001,11.854310400000001,11.465898666666666,11.186218666666665,10.866107733333333
17.570184533333336,14.785553066666667,13.548484266666668,12.836821333333335,12.276283733333333,11.806813866666667,11.4445056,11.156386133333333,10.889070933333334
17.5774464,14.7447296,13.5582976,12.832896,12.254498133333334,11.853132800000001,11.4615808,11.143236266666667,10.870425599999999
17.5739136,14.746692266666667,13.550446933333333,12.825634133333333,12.228590933333333,11.8295808,11.473160533333333,11.1589376,10.8710144
17.57764266666667,14.7947776,13.5577088,12.7763712,12.2953216,11.827421866666667,11.460599466666666,11.134600533333334,10.855116800000001
17.573128533333335,14.750813866666666,13.529446400000001,12.800119466666667,12.2912,11.815449599999999,11.439598933333334,11.174442666666666,10.8674816
17.572932266666665,14.738449066666666,13.5594752,12.840354133333333,12.296891733333332,11.857058133333332,11.455692800000001,11.1707136,10.871210666666666
17.581175466666664,14.759057066666667,13.544362666666666,12.840354133333333,12.268433066666667,11.864712533333334,11.469038933333334,11.159133866666668,10.892407466666667
17.5851008,14.749832533333333,13.583616,12.830344533333333,12.284330666666666,11.828010666666666,11.447057066666666,11.122235733333332,10.87808
17.573521066666668,14.749832533333333,13.548288,12.814446933333334,12.260974933333333,11.844300800000001,11.462562133333332,11.148142933333334,10.859042133333332
17.5750912,14.7370752,13.559278933333333,12.812876800000002,12.279031466666666,11.8537216,11.490235733333332,11.1406848,10.898295466666667
17.579409066666667,14.772795733333332,13.5794944,12.838784,12.300032,11.834487466666667,11.483955199999999,11.1713024,10.877098666666667
17.570577066666665,14.7724032,13.530231466666667,12.840746666666666,12.280994133333333,11.818982400000001,11.471982933333333,11.175816533333332,10.8716032
17.575876266666665,14.733149866666666,13.532194133333332,12.815624533333333,12.258030933333334,11.861179733333332,11.462365866666667,11.166788266666668,10.901239466666667
17.579801600000003,14.766122666666666,13.554176,12.816017066666667,12.284919466666667,11.855095466666667,11.4692352,11.181900800000001,10.881612800000001
17.5774464,14.758664533333333,13.523362133333332,12.814643199999999,12.273143466666667,11.86432,11.483955199999999,11.170321066666666,10.864733866666667
17.571950933333333,14.7588608,13.512763733333333,12.838587733333332,12.242133333333333,11.831150933333333,11.480814933333333,11.157563733333333,10.882986666666666
17.581568,14.7459072,13.569484800000001,12.812484266666667,12.291985066666667,11.835468800000001,11.491413333333334,11.189947733333332,10.8627712
