1,10,20,30,40,50,60,70,80
17.576465066666668,14.776917333333333,13.571643733333332,12.840942933333334,12.280601599999999,11.851758933333334,11.461973333333335,11.153245866666667,10.888482133333333
17.571754666666667,14.742570666666666,13.562026666666666,12.840942933333334,12.2682368,11.848618666666667,11.445879466666668,11.150498133333333,10.859630933333333
17.569792,14.746299733333332,13.520810666666666,12.838980266666667,12.296106666666667,11.855095466666667,11.430570666666666,11.151086933333334,10.829602133333333
17.572736,14.771421866666667,13.574391466666667,12.839372800000001,12.275302400000001,11.862749866666666,11.470020266666667,11.180919466666667,10.854920533333333
17.579997866666666,14.756113066666666,13.5794944,12.8199424,12.282368,11.846852266666668,11.472768,11.178760533333334,10.8910336
17.579016533333334,14.715878400000001,13.543970133333334,12.8287744,12.2870784,11.830562133333332,11.455300266666667,11.199761066666666,10.8822016
17.578231466666665,14.792814933333334,13.524932266666667,12.774016,12.2870784,11.823496533333334,11.467861333333333,11.17248,10.892211199999998
17.574894933333333,14.745122133333332,13.563204266666668,12.797960533333333,12.263918933333333,11.833506133333334,11.471394133333332,11.170909866666667,10.854528
17.572932266666665,14.7712256,13.569092266666667,12.811502933333333,12.272750933333334,11.855095466666667,11.4833664,11.175816533333332,10.881809066666666
17.577838933333332,14.762197333333335,13.569681066666666,12.833877333333334,12.243310933333333,11.864123733333333,11.452552533333334,11.175620266666668,10.883182933333334
17.580979199999998,14.747673599999999,13.556727466666667,12.815428266666668,12.271180800000002,11.858235733333332,11.497890133333334,11.155404800000001,10.842948266666667
17.574894933333333,14.719018666666667,13.557905066666667,12.810914133333332,12.291396266666668,11.825655466666667,11.453730133333332,11.1501056,10.849425066666667
17.571754666666667,14.739234133333333,13.537885866666667,12.834662400000001,12.291985066666667,11.829384533333334,11.4368512,11.1895552,10.886715733333332
17.569792,14.770440533333334,13.565952,12.831914666666666,12.226432,11.8384128,11.475515733333333,11.1707136,10.905557333333334
17.573521066666668,14.736290133333332,13.605597866666667,12.789128533333333,12.279620266666667,11.903377066666666,11.467272533333333,11.164236800000001,10.855901866666667
17.58058666666667,14.713915733333332,13.551428266666667,12.815820800000001,12.3094528,11.833506133333334,11.481403733333332,11.183470933333334,10.873762133333333
17.580782933333335,14.761412266666667,13.574587733333333,12.8281856,12.260386133333332,11.887086933333334,11.5133952,11.1683584,10.872192
17.574894933333333,14.783982933333334,13.566737066666667,12.809147733333333,12.256853333333334,11.854899199999998,11.485329066666667,11.180330666666666,10.891818666666666
17.580979199999998,14.7105792,13.581064533333333,12.7881472,12.262545066666666,11.849207466666666,11.5039744,11.163451733333332,10.843537066666666
17.571558399999997,14.715093333333334,13.5406336,12.834858666666666,12.273732266666668,11.8207488,11.522816,11.158152533333332,10.840789333333333
17.571362133333334,14.717252266666668,13.536119466666667,12.783633066666667,12.298461866666667,11.806421333333335,11.512413866666668,11.152853333333335,10.907127466666667
17.5750912,14.705083733333332,13.5406336,12.824064,12.278442666666667,11.834683733333332,11.480226133333332,11.1601152,10.856883199999999
17.575287466666666,14.781627733333332,13.528268800000001,12.819157333333333,12.289826133333333,11.837038933333334,11.4810112,11.174246400000001,10.889856
17.574698666666666,14.7447296,13.556138666666666,12.825045333333334,12.257442133333333,11.823300266666667,11.454907733333332,11.162274133333332,10.903005866666668
17.577838933333332,14.732168533333333,13.540829866666668,12.837998933333333,12.267059199999998,11.8166272,11.46688,11.1506944,10.888482133333333
17.5780352,14.715485866666667,13.586167466666668,12.780492800000001,12.2935552,11.8225152,11.443131733333333,11.167965866666668,10.909482666666666
17.579997866666666,14.7358976,13.509819733333332,12.804241066666666,12.2158336,11.860983466666667,11.490824533333333,11.155404800000001,10.883575466666667
17.575287466666666,14.730402133333333,13.566148266666668,12.7669504,12.2859008,11.8342912,11.447842133333333,11.1453952,10.848051199999999
