1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
3.4501717333333333,5.8591488,7.609258666666667,8.953096533333333,10.023731199999999,10.860416,11.564228266666667,12.151261866666667,12.633292800000001,13.050359466666666,13.443089066666666,13.776938666666666,14.020898133333333,14.293316266666668,14.487227733333333,14.6952704,14.862685866666666,15.024213333333334,15.160618666666666,15.285051733333333,15.400260266666667,15.4936832,15.5949568,15.706043733333333,15.768260266666667,15.849122133333333,15.890926933333333,15.946077866666668,16.02988373333333,16.048529066666667,16.1072128,16.136849066666667,16.198673066666668,16.22889813333333,16.224580266666667,16.271488,16.3115264,16.3439104,16.360004266666667,16.383556266666666,16.38198613333333,16.410641066666667,16.437137066666665,16.433604266666666,16.441258666666666,16.459511466666665,16.438903466666666,16.477960533333334,16.472072533333332,16.477175466666665,16.509755733333332,16.505045333333335,16.520942933333334,16.513288533333334,16.513877333333333,16.514269866666666,16.510737066666668,16.504260266666666,16.4993536,16.555093333333335,16.504064,16.503278933333334,16.4928768,16.472072533333332,16.480512,16.4551936,16.458922666666666,16.456763733333332,16.487381333333335,16.460296533333334,16.4310528,16.3963136,16.424379733333332,16.397098666666665,16.382574933333334,16.428893866666666,16.384930133333334,16.368247466666666,16.331153066666666,16.344695466666668
3.4580224,5.8532608,7.613576533333333,8.946423466666667,10.018824533333333,10.865518933333334,11.574237866666667,12.158523733333332,12.660770133333333,13.080192,13.425032533333333,13.711189333333333,14.007944533333333,14.2942976,14.510387199999998,14.684279466666666,14.839722666666667,15.009885866666668,15.154730666666666,15.284462933333334,15.384755199999999,15.486617599999999,15.591620266666668,15.710361599999999,15.755895466666667,15.843037866666668,15.926843733333332,15.983761066666666,16.033024,16.0589312,16.1072128,16.176298666666668,16.166289066666668,16.234197333333334,16.274824533333334,16.282478933333334,16.2856192,16.342929066666667,16.337629866666667,16.408285866666667,16.384537599999998,16.418688,16.43478186666667,16.462848,16.445576533333334,16.463633066666667,16.499157333333333,16.464614400000002,16.490325333333335,16.47482026666667,16.500923733333334,16.5022976,16.496605866666666,16.51564373333333,16.506811733333333,16.513681066666667,16.498568533333334,16.504064,16.496802133333333,16.49797973333333,16.497194666666665,16.490325333333335,16.504456533333332,16.447342933333335,16.479726933333332,16.469913599999998,16.474231466666666,16.457745066666668,16.445380266666668,16.4316416,16.433408,16.42202453333333,16.398276266666667,16.386304,16.401416533333332,16.367658666666667,16.358434133333333,16.418491733333333,16.360004266666667,16.344499199999998
3.462536533333333,5.873476266666667,7.621034666666667,8.945049599999999,10.018432,10.8445184,11.5734528,12.1475328,12.6515456,13.047808,13.411882666666665,13.767517866666667,14.0375808,14.2854656,14.502340266666668,14.708420266666668,14.875050666666667,15.023624533333333,15.154534400000001,15.2681728,15.402419199999999,15.509188266666667,15.594171733333333,15.680529066666667,15.747848533333332,15.818112,15.922525866666668,15.962368,16.020266666666664,16.071296,16.121540266666667,16.128802133333334,16.2090752,16.217710933333333,16.230860800000002,16.28895573333333,16.330368,16.345480533333333,16.366481066666665,16.40416426666667,16.425949866666667,16.411818666666665,16.4228096,16.463044266666667,16.45696,16.451268266666666,16.470109866666668,16.468932266666666,16.475605333333334,16.463829333333333,16.490914133333334,16.469521066666665,16.499549866666666,16.501316266666667,16.4946432,16.4987648,16.49248426666667,16.490325333333335,16.482474666666665,16.485418666666668,16.48502613333333,16.49503573333333,16.478941866666666,16.47482026666667,16.480119466666668,16.480904533333334,16.464614400000002,16.451072,16.4640256,16.437725866666668,16.415547733333334,16.418491733333333,16.447146666666665,16.401220266666666,16.379630933333335,16.429875199999998,16.38336,16.401416533333332,16.383752533333332,16.366481066666665
3.435255466666667,5.868765866666666,7.606118400000001,8.970760533333333,9.9925248,10.856686933333334,11.593275733333332,12.159897599999999,12.642517333333334,13.058013866666666,13.445640533333334,13.7555456,13.998327466666666,14.277811199999999,14.494293333333333,14.7129344,14.863078400000001,14.998894933333334,15.145309866666667,15.291528533333333,15.400849066666666,15.508992,15.600452266666668,15.6909312,15.751773866666667,15.834205866666666,15.888768,15.977873066666666,16.02752853333333,16.040089599999998,16.141755733333333,16.172962133333332,16.192785066666666,16.2137856,16.25088,16.286993066666668,16.316433066666665,16.359022933333332,16.331153066666666,16.3580416,16.4086784,16.436940800000002,16.445380266666668,16.464810666666665,16.4551936,16.459904,16.4846336,16.472465066666665,16.450090666666664,16.4793344,16.49797973333333,16.5087744,16.489344,16.506222933333333,16.499942400000002,16.528597333333334,16.499549866666666,16.473250133333334,16.518391466666667,16.503082666666668,16.486007466666667,16.505045333333335,16.484437333333332,16.465988266666667,16.474624,16.470894933333334,16.457941333333334,16.4793344,16.460100266666668,16.4251648,16.412211199999998,16.4310528,16.474231466666666,16.3933696,16.4110336,16.374920533333334,16.372565333333334,16.391406933333332,16.33664853333333,16.351564800000002
3.4519381333333334,5.841877333333333,7.599445333333333,8.961339733333332,10.021964800000001,10.872584533333333,11.556181333333335,12.1434112,12.659003733333332,13.045649066666666,13.4375936,13.762611199999998,14.030318933333334,14.262306133333333,14.511172266666668,14.677213866666667,14.8689664,15.020680533333334,15.141384533333333,15.275238400000001,15.3824,15.508206933333334,15.58848,15.675818666666666,15.7568768,15.8345984,15.901132800000001,15.9759104,16.0059392,16.056379733333333,16.098773333333334,16.1366528,16.209271466666667,16.212411733333333,16.260104533333333,16.307012266666668,16.304264533333335,16.331349333333335,16.357256533333334,16.373742933333332,16.402005333333335,16.396117333333333,16.435566933333334,16.457941333333334,16.46736213333333,16.44479146666667,16.4440064,16.482474666666665,16.483063466666668,16.4811008,16.490914133333334,16.4734464,16.521531733333333,16.5252608,16.4905216,16.5093632,16.4987648,16.510933333333334,16.510933333333334,16.5075968,16.517606400000002,16.493661866666667,16.465595733333334,16.488558933333334,16.475605333333334,16.490129066666665,16.4440064,16.43203413333333,16.414958933333335,16.433211733333334,16.4563712,16.447735466666668,16.4281088,16.381201066666666,16.4139776,16.39199573333333,16.394547199999998,16.3757056,16.364910933333334,16.373546666666666
3.4425173333333334,5.8461952,7.579229866666666,8.959377066666667,10.014114133333333,10.887108266666667,11.5946496,12.1781504,12.657041066666666,13.073715199999999,13.448192,13.755153066666667,14.026589866666667,14.284680533333333,14.478788266666667,14.700765866666668,14.869555199999999,15.021858133333334,15.148450133333332,15.299968,15.396334933333334,15.489365333333334,15.6137984,15.686417066666666,15.7509888,15.844215466666666,15.918600533333333,15.962171733333333,16.0306688,16.058146133333334,16.1119232,16.17728,16.169233066666667,16.219281066666667,16.241262933333335,16.3109376,16.315451733333333,16.333115733333333,16.364910933333334,16.394350933333335,16.4027904,16.413585066666666,16.434193066666666,16.429482666666665,16.4404736,16.461866666666666,16.4634368,16.465792,16.488362666666667,16.48482986666667,16.475409066666668,16.536448,16.4905216,16.5081856,16.5093632,16.504652800000002,16.5252608,16.483456,16.509755733333332,16.472465066666665,16.503867733333333,16.470698666666667,16.488951466666666,16.482082133333332,16.460296533333334,16.47482026666667,16.477960533333334,16.464418133333332,16.455978666666667,16.422613333333334,16.4310528,16.433015466666667,16.4428288,16.404753066666668,16.43203413333333,16.398276266666667,16.397294933333335,16.4080896,16.384341333333335,16.34175146666667
3.4387882666666667,5.830101333333333,7.632418133333334,8.948189866666667,10.005085866666667,10.872780800000001,11.551470933333334,12.152832,12.653312,13.088042666666666,13.425032533333333,13.7378816,14.0146176,14.262109866666668,14.540023466666668,14.692718933333333,14.850517333333334,15.005960533333333,15.17632,15.280733866666667,15.406344533333334,15.50016,15.6102656,15.692108800000002,15.7492224,15.820859733333332,15.910357333333334,15.930376533333334,16.020855466666667,16.038715733333333,16.114082133333334,16.144699733333333,16.169821866666666,16.2432256,16.2379264,16.301713066666668,16.329582933333334,16.328209066666666,16.360200533333334,16.390033066666668,16.420258133333334,16.39945386666667,16.43203413333333,16.4281088,16.44969813333333,16.445184,16.476194133333333,16.483652266666667,16.5282048,16.487577599999998,16.500334933333335,16.536840533333333,16.518784,16.518980266666667,16.50720426666667,16.529774933333332,16.507008,16.495232,16.515251199999998,16.492288,16.51269973333333,16.510933333333334,16.517998933333335,16.465399466666668,16.51584,16.4852224,16.4522496,16.482670933333335,16.4463616,16.433800533333333,16.429678933333335,16.438314666666667,16.397491199999997,16.406912,16.3998464,16.405538133333334,16.389051733333332,16.370210133333334,16.348424533333333,16.378257066666666
3.4248533333333335,5.853653333333333,7.600426666666667,8.978414933333333,10.0266752,10.863948800000001,11.586798933333334,12.151261866666667,12.666069333333335,13.0849024,13.417181866666667,13.749461333333334,14.031300266666667,14.284091733333332,14.5115648,14.702336,14.852087466666667,15.038737066666666,15.151982933333334,15.300164266666668,15.393587199999999,15.495645866666667,15.607125333333334,15.680136533333334,15.750596266666667,15.826944,15.897403733333332,15.957853866666667,15.989060266666668,16.06266026666667,16.102109866666666,16.139204266666667,16.1914112,16.224776533333333,16.241262933333335,16.299357866666668,16.31407786666667,16.3291904,16.377079466666668,16.360789333333333,16.413192533333334,16.417902933333334,16.406126933333333,16.452053333333335,16.472072533333332,16.446165333333333,16.477568,16.47187626666667,16.485614933333334,16.520746666666668,16.50249386666667,16.513092266666668,16.52506453333333,16.516232533333334,16.504849066666665,16.531933866666666,16.501316266666667,16.5258496,16.521924266666666,16.4946432,16.499157333333333,16.527419733333332,16.451464533333333,16.488558933333334,16.446165333333333,16.49248426666667,16.479138133333333,16.447342933333335,16.4516608,16.428893866666666,16.446754133333332,16.4075008,16.4086784,16.42182826666667,16.3933696,16.39493973333333,16.363144533333333,16.3562752,16.3698176,16.344499199999998
3.4497792,5.848746666666667,7.589828266666666,8.980181333333334,10.047283199999999,10.870425599999999,11.558732800000001,12.146158933333334,12.644872533333332,13.082547199999999,13.436612266666668,13.7555456,14.0240384,14.270549333333333,14.497041066666666,14.693896533333334,14.831872,15.0226432,15.174946133333332,15.273275733333332,15.396727466666666,15.4936832,15.600256,15.688968533333334,15.772970666666666,15.820074666666667,15.890338133333334,15.959424,15.999266133333332,16.05520213333333,16.094848,16.148232533333335,16.2137856,16.209664,16.2520576,16.298376533333332,16.305834666666666,16.3174144,16.38336,16.392977066666667,16.396706133333332,16.404949333333334,16.4151552,16.451072,16.452445866666668,16.465006933333335,16.4440064,16.468539733333333,16.491306666666667,16.517802666666665,16.481297066666666,16.497390933333335,16.531541333333333,16.504456533333332,16.499157333333333,16.482082133333332,16.556859733333333,16.482082133333332,16.522120533333332,16.529578666666666,16.4705024,16.475016533333335,16.487970133333334,16.465203199999998,16.487381333333335,16.493269333333334,16.436744533333332,16.4316416,16.458922666666666,16.4534272,16.441454933333333,16.412211199999998,16.422613333333334,16.386892800000002,16.401809066666665,16.386696533333332,16.393173333333333,16.377079466666668,16.372369066666668,16.360200533333334
3.4711722666666667,5.841681066666666,7.612398933333334,8.961143466666666,10.0072448,10.8521728,11.5357696,12.164215466666667,12.628386133333333,13.092949333333333,13.431509333333334,13.745143466666667,14.040328533333334,14.2536704,14.493508266666668,14.682120533333332,14.867592533333333,15.021465599999999,15.150609066666666,15.258948266666668,15.422242133333333,15.491524266666667,15.558451199999999,15.663650133333332,15.752558933333333,15.834794666666665,15.9129088,15.981602133333332,16.031061333333334,16.045192533333335,16.124484266666666,16.138811733333334,16.187682133333333,16.2343936,16.23871146666667,16.276394666666665,16.316236800000002,16.3415552,16.3439104,16.3780608,16.3857152,16.408874666666666,16.446557866666666,16.421435733333333,16.469128533333333,16.4387072,16.475997866666667,16.477568,16.504652800000002,16.5087744,16.4934656,16.497194666666665,16.472465066666665,16.4969984,16.498961066666666,16.477568,16.5064192,16.486988800000002,16.520942933333334,16.513681066666667,16.490325333333335,16.501316266666667,16.473838933333333,16.4740352,16.4734464,16.463633066666667,16.437137066666665,16.463633066666667,16.448913066666666,16.447931733333334,16.418295466666667,16.445969066666667,16.4381184,16.408874666666666,16.4175104,16.38336,16.362752,16.365892266666666,16.379434666666665,16.386107733333333
