1,10,20,30,40,50,60,70,80
17.574306133333334,14.7270656,13.5918592,12.871168,12.278638933333333,11.8572544,11.474926933333334,11.156189866666667,10.859434666666665
17.5721472,14.742766933333334,13.565166933333334,12.831129599999999,12.265096533333333,11.861572266666668,11.458244266666668,11.167965866666668,10.884360533333334
17.570577066666665,14.738645333333334,13.5494656,12.798941866666667,12.302976,11.8654976,11.477674666666665,11.165806933333334,10.8403968
17.5792128,14.728046933333333,13.564578133333333,12.838587733333332,12.291985066666667,11.8219264,11.475319466666667,11.1559936,10.863556266666668
17.57666133333333,14.760234666666666,13.565755733333333,12.815624533333333,12.313770666666667,11.8077952,11.4274304,11.119684266666667,10.903202133333332
17.5739136,14.758075733333332,13.571643733333332,12.850363733333332,12.278638933333333,11.840571733333332,11.4439168,11.186414933333333,10.826658133333332
17.574306133333334,14.726084266666668,13.58656,12.825437866666666,12.267451733333333,11.849796266666667,11.476497066666667,11.167965866666668,10.889267199999999
17.581764266666667,14.760823466666666,13.543970133333334,12.796586666666666,12.301798400000001,11.837627733333333,11.485525333333333,11.166592,10.869248
17.581960533333334,14.776328533333333,13.562222933333334,12.826026666666666,12.278050133333332,11.814272,11.4710016,11.156778666666666,10.8527616
17.574894933333333,14.766907733333332,13.576157866666668,12.8599808,12.2611712,11.812309333333333,11.455496533333333,11.169339733333333,10.869051733333333
17.57568,14.767889066666667,13.5529984,12.802082133333332,12.259797333333333,11.847048533333334,11.483758933333334,11.143825066666667,10.865518933333334
17.574306133333334,14.738841599999999,13.533175466666666,12.807381333333334,12.278442666666667,11.8831616,11.4851328,11.156974933333334,10.876509866666668
17.575287466666666,14.735112533333334,13.5111936,12.840354133333333,12.301994666666666,11.843712,11.472964266666667,11.174835199999999,10.874350933333334
17.579801600000003,14.730402133333333,13.551820800000002,12.8099328,12.314555733333332,11.850385066666666,11.4710016,11.192302933333334,10.844322133333334
17.572539733333333,14.741000533333333,13.529642666666666,12.813465599999999,12.257245866666667,11.817804800000001,11.49632,11.1436288,10.885930666666667
17.580194133333332,14.792029866666667,13.508642133333332,12.806596266666668,12.298265599999999,11.844300800000001,11.5157504,11.110459733333332,10.869248
17.5739136,14.722944,13.563989333333334,12.8111104,12.271573333333334,11.838216533333334,11.478656,11.152853333333335,10.862574933333333
17.571950933333333,14.740019199999999,13.557905066666667,12.796586666666666,12.303368533333334,11.8077952,11.4721792,11.157367466666667,10.891426133333333
17.576465066666668,14.772010666666667,13.543381333333334,12.805418666666666,12.267059199999998,11.847048533333334,11.4515712,11.145002666666667,10.886519466666666
17.571950933333333,14.759253333333334,13.5529984,12.841924266666668,12.252731733333333,11.852544,11.4686464,11.137544533333333,10.879061333333334
17.5768576,14.7453184,13.539848533333334,12.820138666666667,12.295125333333335,11.809169066666666,11.446075733333332,11.155601066666666,10.872977066666666
17.57568,14.7706368,13.554961066666666,12.8228864,12.2635264,11.863731199999998,11.467665066666667,11.126946133333332,10.86336
17.57568,14.750421333333334,13.5418112,12.8281856,12.299443199999999,11.869422933333334,11.460795733333333,11.159330133333333,10.868462933333333
17.572736,14.727261866666668,13.5529984,12.83584,12.3006208,11.855488,11.458833066666667,11.197209599999999,10.895547733333332
17.5780352,14.771618133333332,13.554176,12.852522666666665,12.285115733333333,11.835076266666668,11.505937066666666,11.1624704,10.892996266666668
17.579016533333334,14.737664,13.555746133333333,12.796586666666666,12.323387733333332,11.861768533333333,11.481207466666667,11.170909866666667,10.900061866666666
17.5780352,14.773384533333333,13.5288576,12.801885866666668,12.241348266666668,11.862161066666667,11.471394133333332,11.15776,10.899669333333334
17.578820266666664,14.756113066666666,13.537885866666667,12.842513066666667,12.292770133333333,11.845282133333333,11.4851328,11.154423466666668,10.8645376
17.580194133333332,14.776917333333333,13.543381333333334,12.793642666666665,12.2611712,11.8625536,11.455104,11.1565824,10.880238933333333
17.5803904,14.729617066666666,13.524736,12.830148266666667,12.229179733333332,11.8490112,11.507899733333332,11.169732266666667,10.8621824
17.580979199999998,14.773384533333333,13.6018688,12.803259733333332,12.276872533333334,11.8225152,11.4480384,11.1601152,10.867874133333332
17.57666133333333,14.740019199999999,13.538082133333333,12.7687168,12.264704,11.837824,11.484936533333332,11.1542272,10.8433408
17.578231466666665,14.762001066666667,13.543185066666666,12.826026666666666,12.268040533333334,11.823889066666666,11.500834133333333,11.125179733333333,10.869640533333333
