1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
2.2494122666666665,4.0462336,5.506850133333334,6.7105536,7.695223466666667,8.543095466666667,9.305198933333333,9.902830933333334,10.4871168,11.0093824,11.4262528,11.818589866666667,12.152046933333333,12.493354666666667,12.774997333333333,13.023078400000001,13.282346666666665,13.509034666666667,13.706478933333333,13.902941866666668,14.048571733333333,14.2118656,14.357102933333334,14.497433599999999,14.6252032,14.749047466666667,14.869162666666666,14.9254912,15.033634133333333,15.1427584,15.237751466666667,15.316061866666667,15.359633066666666,15.444027733333332,15.512524800000001,15.580433066666666,15.647752533333334,15.686024533333333,15.7409792,15.778269866666667,15.849907199999999,15.903095466666667,15.910946133333333,15.9823872,15.9700224,16.02438826666667,16.060501333333335,16.094062933333333,16.1060352,16.150784,16.1672704,16.204561066666667,16.229486933333334,16.235374933333333,16.257553066666667,16.3144704,16.305834666666666,16.333704533333332,16.334293333333335,16.364910933333334,16.383556266666666,16.380023466666668,16.39199573333333,16.437333333333335,16.405930666666666,16.4428288,16.419473066666665,16.4534272,16.469913599999998,16.448324266666667,16.466577066666666,16.495624533333334,16.4758016,16.507989333333335,16.486988800000002,16.490914133333334,16.468343466666667,16.48502613333333,16.500923733333334,16.517998933333335
2.2717866666666664,4.0468224,5.520785066666666,6.7052544,7.697774933333333,8.553301333333334,9.3048064,9.920102400000001,10.484565333333334,10.987204266666668,11.442346666666666,11.816823466666667,12.169710933333334,12.46784,12.766557866666668,13.014638933333334,13.276066133333332,13.495099733333333,13.681945599999999,13.901960533333334,14.054067199999999,14.218146133333333,14.362402133333333,14.482909866666667,14.630306133333333,14.7594496,14.837367466666667,14.965333333333334,15.047176533333333,15.134122666666666,15.220676266666668,15.3040896,15.3776896,15.446579199999999,15.5195904,15.570423466666666,15.631854933333333,15.697015466666667,15.748241066666667,15.782784,15.859524266666668,15.892300800000001,15.889553066666666,15.9823872,16.007313066666665,16.017715199999998,16.0813056,16.101521066666667,16.1166336,16.131549866666667,16.191214933333335,16.200635733333332,16.22104746666667,16.2367488,16.273058133333333,16.311918933333335,16.302301866666667,16.319965866666667,16.342536533333334,16.35117226666667,16.39965013333333,16.3992576,16.385322666666667,16.40710826666667,16.412407466666668,16.386696533333332,16.4575488,16.445576533333334,16.447735466666668,16.460100266666668,16.481885866666666,16.450875733333334,16.4846336,16.489932800000002,16.478353066666667,16.475997866666667,16.4858112,16.493269333333334,16.481493333333333,16.52035413333333
2.266487466666667,4.061934933333333,5.490363733333333,6.7197781333333335,7.698363733333333,8.572928,9.301862400000001,9.966225066666667,10.471022933333334,10.9716992,11.413299199999999,11.803281066666667,12.167748266666667,12.476868266666667,12.799530666666666,13.022685866666666,13.269981866666667,13.490389333333335,13.689992533333333,13.887240533333333,14.052300800000001,14.229137066666667,14.365934933333333,14.5033216,14.624418133333332,14.736682666666667,14.845610666666666,14.953164800000001,15.065429333333334,15.147665066666667,15.216554666666665,15.308014933333334,15.367287466666667,15.470916266666668,15.497608533333333,15.585143466666667,15.633032533333333,15.684061866666667,15.735287466666668,15.790634666666666,15.869141333333333,15.888768,15.921348266666667,15.946862933333334,15.983957333333334,16.030276266666668,16.06815573333333,16.121344,16.1443072,16.159812266666666,16.180224,16.18885973333333,16.228113066666666,16.259123199999998,16.255786666666665,16.303872,16.287189333333334,16.311330133333332,16.351368533333332,16.361574400000002,16.371976533333335,16.387089066666665,16.400238933333334,16.387089066666665,16.410052266666668,16.405341866666667,16.438314666666667,16.446557866666666,16.433800533333333,16.4469504,16.465988266666667,16.463829333333333,16.4852224,16.479726933333332,16.5028864,16.496605866666666,16.48031573333333,16.447146666666665,16.514466133333332,16.521728
2.2582442666666664,4.027588266666666,5.5066538666666665,6.710946133333334,7.6950272,8.548002133333332,9.304413866666668,9.925401599999999,10.499874133333332,10.990344533333333,11.422523733333332,11.798766933333333,12.159505066666666,12.489429333333334,12.769698133333334,13.036032,13.275869866666667,13.490193066666667,13.708637866666667,13.880567466666667,14.030711466666666,14.2466048,14.343560533333333,14.486050133333332,14.622062933333334,14.741393066666667,14.8401152,14.935697066666666,15.044232533333334,15.129216,15.2193024,15.310762666666665,15.3688576,15.413213866666668,15.543534933333333,15.5613952,15.621649066666667,15.674052266666667,15.750792533333334,15.798485333333334,15.811242666666667,15.869533866666668,15.928806400000001,15.977676800000001,15.990434133333332,16.0442112,16.054613333333332,16.098773333333334,16.117614933333332,16.158830933333334,16.184541866666667,16.212411733333333,16.249309866666668,16.253824,16.2820864,16.303086933333333,16.281497599999998,16.301909333333334,16.3085824,16.351957333333335,16.358826666666666,16.383948800000002,16.383556266666666,16.3762944,16.399061333333336,16.461866666666666,16.442043733333332,16.436548266666666,16.43203413333333,16.484241066666666,16.461277866666666,16.464221866666666,16.457941333333334,16.5146624,16.4940544,16.4752128,16.500138666666665,16.4840448,16.487185066666665,16.483063466666668
2.261777066666667,4.0544768,5.491541333333333,6.701329066666666,7.695419733333333,8.5423104,9.295778133333332,9.939336533333334,10.497322666666665,10.972288,11.434692266666667,11.810346666666666,12.161075199999999,12.484130133333332,12.779707733333332,13.043490133333332,13.273514666666665,13.491370666666667,13.700002133333333,13.898427733333332,14.0228608,14.2301184,14.351607466666668,14.4856576,14.61696,14.7282432,14.848554666666667,14.9649408,15.039914666666666,15.124113066666666,15.226760533333334,15.290547199999999,15.387110400000001,15.452663466666667,15.517627733333333,15.5837696,15.638528,15.671108266666668,15.761783466666667,15.7845504,15.827729066666667,15.885038933333334,15.926451199999999,15.9700224,15.964919466666666,16.0230144,16.047744,16.112119466666666,16.11800746666667,16.135278933333332,16.175317333333332,16.201617066666667,16.244206933333334,16.244010666666664,16.275805866666666,16.29504,16.315844266666666,16.351957333333335,16.305245866666667,16.374724266666668,16.370210133333334,16.367854933333334,16.385911466666666,16.384537599999998,16.410248533333334,16.416529066666666,16.4063232,16.435959466666667,16.4351744,16.460885333333334,16.451268266666666,16.4916992,16.478549333333333,16.4840448,16.49797973333333,16.478941866666666,16.526830933333333,16.5058304,16.503867733333333,16.480708266666667
2.2511786666666667,4.053888,5.486045866666666,6.706235733333333,7.701504,8.554478933333334,9.269282133333332,9.9401216,10.483191466666666,10.990933333333334,11.406037333333334,11.806421333333335,12.180309333333334,12.481186133333333,12.788736,13.04192,13.273122133333333,13.522773333333333,13.7025536,13.912362666666667,14.036010666666666,14.229333333333335,14.343560533333333,14.492526933333334,14.629717333333334,14.737664,14.859545599999999,14.947669333333334,15.031867733333332,15.157085866666668,15.225582933333333,15.288780800000001,15.387110400000001,15.402615466666667,15.507029333333334,15.580433066666666,15.634210133333333,15.677388800000001,15.7486336,15.792989866666668,15.8275328,15.893085866666667,15.917815466666667,15.936264533333333,15.98592,16.043426133333334,16.073847466666667,16.1119232,16.1148672,16.155494400000002,16.187485866666666,16.223795199999998,16.2143744,16.2408704,16.277179733333334,16.291703466666668,16.318592,16.322909866666667,16.3427328,16.344695466666668,16.3527424,16.375313066666667,16.3998464,16.4239872,16.4251648,16.412211199999998,16.433408,16.44969813333333,16.467950933333334,16.4487168,16.429875199999998,16.465988266666667,16.46736213333333,16.508970666666666,16.486596266666666,16.482474666666665,16.481297066666666,16.484437333333332,16.475997866666667,16.492680533333335
2.2678613333333333,4.0485888,5.5070464,6.684842666666667,7.696204799999999,8.559189333333334,9.300096,9.924420266666667,10.478088533333333,10.9728768,11.424878933333334,11.815253333333334,12.159505066666666,12.467447466666666,12.764595199999999,13.030732800000001,13.273122133333333,13.507857066666666,13.7037312,13.865258666666666,14.046609066666667,14.225211733333332,14.365149866666668,14.497433599999999,14.6246144,14.739822933333334,14.8401152,14.955716266666668,15.049728,15.136477866666667,15.224405333333333,15.298397866666667,15.379848533333334,15.440494933333333,15.5101696,15.585339733333333,15.630677333333335,15.668164266666668,15.761194666666666,15.764727466666667,15.825962666666666,15.881309866666667,15.935872,15.957853866666667,15.9988736,16.034594133333332,16.095829333333334,16.080520533333335,16.124484266666666,16.143914666666667,16.167074133333333,16.20672,16.212215466666667,16.2467584,16.266385066666665,16.284049066666668,16.3021056,16.3115264,16.3297792,16.342144,16.3727616,16.3733504,16.3780608,16.410641066666667,16.435370666666667,16.370602666666667,16.44498773333333,16.462062933333332,16.451072,16.4469504,16.4846336,16.4493056,16.470306133333334,16.470894933333334,16.4752128,16.488951466666666,16.480512,16.500334933333335,16.4946432,16.494250666666666
2.2657024,4.061346133333333,5.4781952,6.699758933333333,7.687765333333333,8.558796800000001,9.2877312,9.910092800000001,10.483387733333332,10.9705216,11.414869333333334,11.808776533333333,12.170496,12.481186133333333,12.762043733333332,13.025041066666667,13.263112533333333,13.495296,13.672721066666666,13.888810666666666,14.040132266666667,14.216379733333332,14.3584768,14.479965866666667,14.620689066666666,14.722944,14.858760533333333,14.965333333333334,15.0485504,15.149431466666666,15.244228266666667,15.304285866666667,15.379259733333333,15.4565888,15.520964266666667,15.576704,15.640490666666667,15.670519466666667,15.738231466666667,15.797700266666668,15.828514133333332,15.885431466666667,15.927825066666667,15.951180800000001,15.996125866666667,16.038912,16.062856533333335,16.109568,16.115652266666668,16.145681066666665,16.180027733333333,16.197495466666666,16.2161408,16.2379264,16.2544128,16.273450666666665,16.283067733333333,16.348424533333333,16.356864,16.3527424,16.38178986666667,16.389051733333332,16.396509866666666,16.4033792,16.4045568,16.418295466666667,16.446165333333333,16.459511466666665,16.471287466666666,16.463240533333334,16.4858112,16.462062933333332,16.489344,16.498372266666667,16.474624,16.482867199999998,16.511914666666666,16.483652266666667,16.504260266666666,16.5105408
2.264721066666667,4.021504,5.522551466666667,6.710946133333334,7.7007189333333335,8.554675199999998,9.265553066666666,9.927560533333333,10.482602666666667,10.9881856,11.432925866666666,11.802496,12.162056533333333,12.471569066666666,12.752426666666667,13.039957333333334,13.2856832,13.500398933333333,13.693329066666667,13.883118933333334,14.043272533333333,14.2024448,14.357888,14.502144,14.614997333333333,14.726280533333334,14.861115733333332,14.950613333333333,15.056989866666667,15.154141866666667,15.238536533333333,15.286033066666667,15.359436800000001,15.411251199999999,15.511150933333333,15.574152533333333,15.638920533333334,15.682884266666667,15.760213333333335,15.770811733333332,15.834205866666666,15.894263466666667,15.928413866666666,15.9982848,16.003976533333333,16.035771733333334,16.0836608,16.120951466666668,16.126839466666667,16.138026666666665,16.1660928,16.238318933333332,16.223402666666665,16.2373376,16.28895573333333,16.297787733333333,16.297984,16.32408746666667,16.3527424,16.335274666666667,16.380416,16.374724266666668,16.413781333333333,16.361770666666665,16.414958933333335,16.424576,16.433408,16.438510933333333,16.421632,16.4634368,16.4457728,16.44479146666667,16.469717333333335,16.473250133333334,16.4881664,16.500334933333335,16.475605333333334,16.4946432,16.497390933333335,16.480512
2.2517674666666667,4.032494933333333,5.496644266666666,6.6726741333333335,7.712494933333334,8.548394666666667,9.256328533333333,9.918139733333332,10.477499733333332,10.9711104,11.427822933333333,11.807598933333333,12.1628416,12.477064533333333,12.7810816,13.040742400000001,13.291178666666665,13.4882304,13.6790016,13.868202666666667,14.065450666666665,14.196164266666667,14.359261866666667,14.490564266666668,14.6210816,14.743159466666667,14.816366933333333,14.946491733333332,15.046784,15.128430933333334,15.218909866666667,15.2899584,15.373175466666666,15.449326933333333,15.528226133333332,15.5661056,15.6232192,15.711342933333334,15.759232,15.796718933333334,15.827140266666667,15.848533333333334,15.908002133333333,15.980228266666668,15.999069866666668,16.042837333333335,16.072081066666666,16.0983808,16.138419199999998,16.128605866666668,16.16825173333333,16.209271466666667,16.2373376,16.233216,16.2826752,16.289544533333334,16.316433066666665,16.318199466666666,16.360004266666667,16.333704533333332,16.3751168,16.3545088,16.3786496,16.416529066666666,16.401416533333332,16.4198656,16.435959466666667,16.459118933333333,16.43478186666667,16.481885866666666,16.450090666666664,16.472268800000002,16.4705024,16.490129066666665,16.492288,16.499157333333333,16.490325333333335,16.483652266666667,16.50249386666667,16.512896
